Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,25,TOT,ABA,NA,10,NA,4.9,0.8,1.2,0.667,0,0,NA,0.8,1.2,0.667,0.667,0.4,0.9,0.444,NA,NA,1.3,0.2,0.5,1.2,2
1967-68,25,OAK,ABA,NA,7,NA,3.7,0.6,0.7,0.8,0,0,NA,0.6,0.7,0.8,0.8,0.3,0.6,0.5,NA,NA,0.9,0.1,0.7,0.7,1.4
1967-68,25,DLC,ABA,NA,3,NA,7.7,1.3,2.3,0.571,0,0,NA,1.3,2.3,0.571,0.571,0.7,1.7,0.4,NA,NA,2.3,0.3,0,2.3,3.3
Career,NA,,ABA,NA,10,NA,4.9,0.8,1.2,0.667,0,0,NA,0.8,1.2,0.667,0.667,0.4,0.9,0.444,NA,NA,1.3,0.2,0.5,1.2,2
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,OAK,ABA,NA,7,NA,3.7,0.6,0.7,0.8,0,0,NA,0.6,0.7,0.8,0.8,0.3,0.6,0.5,NA,NA,0.9,0.1,0.7,0.7,1.4
1 season,NA,DLC,ABA,NA,3,NA,7.7,1.3,2.3,0.571,0,0,NA,1.3,2.3,0.571,0.571,0.7,1.7,0.4,NA,NA,2.3,0.3,0,2.3,3.3
