Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,GSW,NBA,PF,59,22,1073,154,277,0.556,0,0,NA,154,277,0.556,0.556,49,89,0.551,91,217,308,38,45,76,64,156,357
1982-83,23,GSW,NBA,PF,75,28,1533,252,479,0.526,0,1,0,252,478,0.527,0.526,123,171,0.719,153,240,393,45,71,89,101,244,627
1983-84,24,TOT,NBA,PF,77,12,1434,204,431,0.473,0,1,0,204,430,0.474,0.473,92,140,0.657,121,218,339,62,68,106,99,209,500
1983-84,24,GSW,NBA,PF,7,0,59,11,26,0.423,0,0,NA,11,26,0.423,0.423,6,7,0.857,4,9,13,2,6,3,3,6,28
1983-84,24,PHI,NBA,PF,70,12,1375,193,405,0.477,0,1,0,193,404,0.478,0.477,86,133,0.647,117,209,326,60,62,103,96,203,472
1984-85,25,PHI,NBA,PF,46,8,488,58,148,0.392,0,1,0,58,147,0.395,0.392,28,47,0.596,38,68,106,11,26,26,44,92,144
Career,NA,,NBA,,257,70,4528,668,1335,0.5,0,3,0,668,1332,0.502,0.5,292,447,0.653,403,743,1146,156,210,297,308,701,1628
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,GSW,NBA,,141,50,2665,417,782,0.533,0,1,0,417,781,0.534,0.533,178,267,0.667,248,466,714,85,122,168,168,406,1012
2 seasons,NA,PHI,NBA,,116,20,1863,251,553,0.454,0,2,0,251,551,0.456,0.454,114,180,0.633,155,277,432,71,88,129,140,295,616
