Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,22,GSW,NBA,PF,59,1073,14.8,0.565,0,0.321,9.1,22.4,15.7,4.6,2,4,16.8,14.3,NA,0.9,1.7,2.6,0.116,NA,-1,1.9,0.9,0.8
1982-83,23,GSW,NBA,PF,75,1533,15.6,0.566,0.002,0.357,10.5,17.5,13.9,3.9,2.1,3.2,15.4,16.8,NA,2,1.7,3.7,0.117,NA,-0.9,0.3,-0.5,0.6
1983-84,24,TOT,NBA,PF,77,1434,13.2,0.508,0.002,0.325,9.8,16.8,13.4,6.1,2.3,4.3,16.7,17,NA,0.1,2.6,2.7,0.091,NA,-2.5,1.8,-0.8,0.5
1983-84,24,GSW,NBA,PF,7,59,17.7,0.481,0,0.269,6.9,17.9,12,4.8,4.7,2.9,9.4,21.2,NA,0,0.1,0.1,0.117,NA,-2.7,0.8,-1.9,0.1
1983-84,24,PHI,NBA,PF,70,1375,13,0.509,0.002,0.328,9.9,16.8,13.5,6.2,2.2,4.3,17.2,16.8,NA,0.1,2.5,2.6,0.09,NA,-2.5,1.8,-0.7,0.4
1984-85,25,PHI,NBA,PF,46,488,6.9,0.427,0.007,0.318,8.9,15.6,12.3,3,2.5,3.1,20.7,17.6,NA,-0.8,0.7,-0.1,-0.008,NA,-6,0.4,-5.6,-0.4
Career,NA,,NBA,,257,4528,13.7,0.531,0.002,0.335,9.8,18.3,14,4.7,2.2,3.7,16.7,16.3,NA,2.2,6.7,9,0.095,NA,-2,1.2,-0.8,1.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,GSW,NBA,,141,2665,15.3,0.563,0.001,0.341,9.8,19.5,14.6,4.2,2.1,3.5,15.7,15.9,NA,3,3.5,6.5,0.116,NA,-1,1,0,1.4
2 seasons,NA,PHI,NBA,,116,1863,11.4,0.487,0.004,0.325,9.7,16.5,13.1,5.3,2.3,4,18.1,17,NA,-0.7,3.2,2.5,0.064,NA,-3.4,1.4,-2,0
