,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,20,OHIOST,30,860,96,181,3,12,78,127,,73,,,,,,273,.530,.250,.614,28.7,9.1,2.4,
1990-91,21,OHIOST,30,897,113,218,0,4,101,142,,72,,,,,,327,.518,.000,.711,29.9,10.9,2.4,
1991-92,22,OHIOST,32,1019,143,294,2,10,88,126,,90,,,,,,376,.486,.200,.698,31.8,11.8,2.8,
Career,,,92,2776,352,693,5,26,267,395,,235,,,,,,976,.508,.192,.676,30.2,10.6,2.6,
