Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,20,BOS,NBA,SF,29,5,245,23,70,0.329,5,27,0.185,18,43,0.419,0.364,12,20,0.6,11,39,50,15,18,7,7,18,63
2002-03,21,BOS,NBA,SF,51,5,666,61,171,0.357,3,39,0.077,58,132,0.439,0.365,20,32,0.625,45,95,140,20,34,13,23,68,145
2003-04,22,TOT,NBA,SF,55,26,969,117,254,0.461,38,99,0.384,79,155,0.51,0.535,17,27,0.63,41,105,146,64,30,7,29,80,289
2003-04,22,BOS,NBA,SF,21,10,408,45,99,0.455,12,32,0.375,33,67,0.493,0.515,8,13,0.615,18,50,68,25,17,2,12,38,110
2003-04,22,CLE,NBA,SF,34,16,561,72,155,0.465,26,67,0.388,46,88,0.523,0.548,9,14,0.643,23,55,78,39,13,5,17,42,179
2004-05,23,PHI,NBA,SF,8,0,55,2,6,0.333,0,3,0,2,3,0.667,0.333,8,10,0.8,1,10,11,4,3,1,5,4,12
Career,NA,,NBA,,143,36,1935,203,501,0.405,46,168,0.274,157,333,0.471,0.451,57,89,0.64,98,249,347,103,85,28,64,170,509
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,101,20,1319,129,340,0.379,20,98,0.204,109,242,0.45,0.409,40,65,0.615,74,184,258,60,69,22,42,124,318
1 season,NA,CLE,NBA,,34,16,561,72,155,0.465,26,67,0.388,46,88,0.523,0.548,9,14,0.643,23,55,78,39,13,5,17,42,179
1 season,NA,PHI,NBA,,8,0,55,2,6,0.333,0,3,0,2,3,0.667,0.333,8,10,0.8,1,10,11,4,3,1,5,4,12
