,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1999-00,18,OKALWALTCC,30,,187,332,38,106,87,110,,317,111,,,,,499,.563,.358,.791,,16.6,10.6,3.7
2000-01,19,OKALWALTCC,32,,266,504,76,188,124,169,,280,97,,,,,732,.528,.404,.734,,22.9,8.8,3.0
Career,,,62,,453,836,114,294,211,279,,597,208,,,,,1231,.542,.388,.756,,19.9,9.6,3.4
