,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2001-02,20,BOS,NBA,SF,2,3,,,100%,,,-35.0,-38.1,0,0,0,0,0,0,0,0,0
2002-03,21,BOS,NBA,SF,3,11,,49%,27%,23%,,+1.0,+1.5,0,0,0,0,1,0,0,0,0
Career,,,NBA,,5,14,,39%,43%,18%,,-6.8,-7.0,0,0,0,0,1,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,BOS,NBA,,5,14,,39%,43%,18%,,-6.8,-7.0,0,0,0,0,1,0,0,0,0
