,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,18,CALIFORNIA,34,975,161,262,1,2,103,154,94,290,31,18,42,52,105,426,.615,.500,.669,28.7,12.5,8.5,0.9
2016-17,19,CALIFORNIA,31,1012,151,312,8,20,124,187,94,324,48,21,31,67,96,434,.484,.400,.663,32.6,14.0,10.5,1.5
Career,,,65,1987,312,574,9,22,227,341,188,614,79,39,73,119,201,860,.544,.409,.666,30.6,13.2,9.4,1.2
