Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1994-95,22,TOT,NBA,PG,49,4,552,3.8,11.6,0.328,0.9,3.5,0.243,2.9,8.1,0.365,2.9,3.8,0.775,1.1,3.4,4.6,9,1.7,0.6,4.7,7.7,11.4,NA,87,114
1994-95,22,MIN,NBA,PG,34,4,496,3.9,11.1,0.352,0.8,3.4,0.25,3.1,7.7,0.397,3.3,4.2,0.775,1.1,3.4,4.4,8.2,1.9,0.5,4.4,8.3,12,NA,90,114
1994-95,22,SAS,NBA,PG,15,0,56,2.7,15.4,0.176,0.9,4.5,0.2,1.8,10.9,0.167,0,0,NA,1.8,3.6,5.4,16.3,0,0.9,7.2,2.7,6.3,NA,67,111
1995-96,23,UTA,NBA,PG,65,0,961,5.8,13.4,0.43,0.8,3.4,0.226,5,10,0.5,3.6,4.3,0.844,1.2,3.1,4.3,8.1,1.6,0.2,4.3,7.2,15.9,NA,101,110
1996-97,24,UTA,NBA,PG,82,0,1083,6.8,15.2,0.451,1,3.5,0.278,5.9,11.6,0.504,3.4,4.4,0.787,1,3.2,4.1,9.7,2.2,0.5,5.4,6.9,18.1,NA,99,107
1997-98,25,UTA,NBA,PG,82,18,1726,7.1,16.2,0.441,1.5,3.7,0.407,5.6,12.5,0.451,4,4.6,0.852,0.8,4.4,5.2,10.8,1.7,0.4,5,5.7,19.7,NA,104,108
1998-99,26,UTA,NBA,PG,50,0,1038,7.4,16.7,0.446,1.1,2.7,0.42,6.3,14,0.451,3.6,4.3,0.838,0.6,4.4,5,9.8,1.6,0.1,5.8,6.5,19.6,NA,95,102
1999-00,27,UTA,NBA,PG,82,5,2096,7.2,17.2,0.418,1.5,4.2,0.368,5.7,13.1,0.434,2.1,2.6,0.824,0.6,3.8,4.3,8.9,1.5,0.2,3.4,5.7,18.1,NA,101,106
2000-01,28,DAL,NBA,SG,82,40,2426,5.6,14.3,0.393,2.3,5.7,0.398,3.4,8.6,0.389,2.2,2.7,0.825,0.5,3.7,4.2,6.3,2.1,0.3,2.2,4.6,15.7,NA,105,105
2001-02,29,NYK,NBA,PG,39,0,609,5.2,15.4,0.337,1.2,5.1,0.241,4,10.3,0.385,3.4,4.3,0.796,0.8,3.5,4.3,8.8,2.1,0.3,4.7,4.8,15,NA,87,108
