Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,23,UTA,NBA,PG,18,0,11.2,0.9,2.3,0.381,0.2,0.5,0.333,0.7,1.8,0.394,0.417,1,1.2,0.818,0.2,1,1.2,2.4,0.2,0.1,0.6,1.6,2.9
1996-97,24,UTA,NBA,PG,20,0,10.9,1.9,3.8,0.5,0.5,1,0.474,1.5,2.9,0.509,0.559,1.4,1.4,0.964,0.2,0.7,0.9,2,0.2,0,0.9,1.4,5.6
1997-98,25,UTA,NBA,PG,20,0,18.3,2.3,6.3,0.368,0.4,1.4,0.296,1.9,4.9,0.388,0.4,0.6,0.7,0.923,0.2,1.8,2,4.1,0.6,0.3,1.6,2.1,5.6
1998-99,26,UTA,NBA,PG,11,0,21.9,2.4,6.5,0.366,0.5,2.2,0.208,1.9,4.3,0.447,0.401,2.2,2.6,0.828,0.3,1.5,1.8,2.9,0.6,0.3,1.8,2.5,7.4
1999-00,27,UTA,NBA,PG,10,0,20,1.7,5.5,0.309,0.9,1.9,0.474,0.8,3.6,0.222,0.391,0.8,0.9,0.889,0.1,1.7,1.8,1.9,0.6,0.1,1.3,2.4,5.1
2000-01,28,DAL,NBA,SG,9,0,21.6,2.1,5.9,0.358,1.1,2.9,0.385,1,3,0.333,0.453,0.4,0.4,1,0.1,1.2,1.3,1.9,0.6,0.1,1.4,2,5.8
Career,NA,,NBA,,88,0,16.1,1.8,4.8,0.384,0.5,1.4,0.355,1.3,3.4,0.396,0.436,1.1,1.2,0.886,0.2,1.3,1.5,2.6,0.4,0.1,1.2,1.9,5.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,UTA,NBA,,79,0,15.5,1.8,4.7,0.388,0.4,1.2,0.347,1.4,3.4,0.402,0.434,1.1,1.3,0.881,0.2,1.3,1.5,2.7,0.4,0.1,1.2,1.9,5.2
1 season,NA,DAL,NBA,,9,0,21.6,2.1,5.9,0.358,1.1,2.9,0.385,1,3,0.333,0.453,0.4,0.4,1,0.1,1.2,1.3,1.9,0.6,0.1,1.4,2,5.8
