,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1995-96,23,UTA,NBA,,6,6,2,3,6,6,4,4,2,2,4,5,1,1,3,4,14,15.0
1996-97,24,UTA,NBA,15:11,4,7,2,3,3,5,5,5,2,3,3,5,1,0,3,6,10,9.7
1997-98,25,UTA,NBA,24:19,6,11,3,5,5,10,3,4,1,4,4,9,2,2,5,4,14,18.9
1998-99,26,UTA,NBA,39:51,9,15,2,4,8,11,5,5,1,4,4,7,3,1,3,4,21,16.2
1999-00,27,UTA,NBA,27:57,5,9,4,6,2,6,4,4,1,3,3,3,2,1,2,5,15,11.6
2000-01,28,DAL,NBA,32:22,6,9,4,6,4,5,2,2,1,3,4,4,2,1,3,4,16,11.2
Career,,,,39:51,9,15,4,6,8,11,5,5,2,4,4,9,3,2,5,6,21,18.9
5 Seasons,,UTA,NBA,39:51,9,15,4,6,8,11,5,5,2,4,4,9,3,2,5,6,21,18.9
1 Season,,DAL,NBA,32:22,6,9,4,6,4,5,2,2,1,3,4,4,2,1,3,4,16,11.2
