Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1995-96,23,UTA,NBA,PG,18,202,12.6,0.513,0.214,0.524,2.5,11.5,6.9,33.5,0.8,0.9,17.5,15,NA,0.3,0.3,0.6,0.141,NA,-0.7,1.3,0.6,0.1
1996-97,24,UTA,NBA,PG,20,217,19.4,0.634,0.25,0.368,2.3,7.6,5,35.3,0.8,0,16.1,23.1,NA,0.7,0.1,0.8,0.178,NA,3.7,0.4,4.1,0.3
1997-98,25,UTA,NBA,PG,20,366,11.3,0.428,0.216,0.104,1.4,11.3,6.6,39.4,1.8,1.1,19.2,21.7,NA,-0.4,0.6,0.2,0.025,NA,-0.4,0.6,0.2,0.2
1998-99,26,UTA,NBA,PG,11,241,10.7,0.484,0.338,0.408,1.5,8.1,4.9,24,1.6,1.1,19.3,20.6,NA,0,0.2,0.2,0.039,NA,-1.7,-0.3,-2,0
1999-00,27,UTA,NBA,PG,10,200,5.3,0.432,0.345,0.164,0.6,9.8,5.4,15.7,1.6,0.4,18.1,17.3,NA,-0.3,0.1,-0.2,-0.037,NA,-4.6,-1,-5.7,-0.2
2000-01,28,DAL,NBA,SG,9,194,6.5,0.475,0.491,0.075,0.5,6.6,3.4,15.3,1.4,0.4,19.2,16.2,NA,-0.2,0,-0.1,-0.032,NA,-2.6,-0.4,-3.1,-0.1
Career,NA,,NBA,,88,1420,11.1,0.492,0.294,0.249,1.5,9.3,5.5,28.7,1.4,0.7,18.3,19.4,NA,0.2,1.3,1.5,0.051,NA,-0.9,0.2,-0.8,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,UTA,NBA,,79,1226,11.8,0.495,0.266,0.274,1.6,9.8,5.8,30.8,1.4,0.8,18.2,19.9,NA,0.3,1.3,1.6,0.064,NA,-0.7,0.2,-0.4,0.5
1 season,NA,DAL,NBA,,9,194,6.5,0.475,0.491,0.075,0.5,6.6,3.4,15.3,1.4,0.4,19.2,16.2,NA,-0.2,0,-0.1,-0.032,NA,-2.6,-0.4,-3.1,-0.1
