Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,22,TOT,NBA,PG,49,4,552,40,122,0.328,9,37,0.243,31,85,0.365,0.365,31,40,0.775,12,36,48,95,18,6,50,81,120
1994-95,22,MIN,NBA,PG,34,4,496,37,105,0.352,8,32,0.25,29,73,0.397,0.39,31,40,0.775,10,32,42,77,18,5,42,78,113
1994-95,22,SAS,NBA,PG,15,0,56,3,17,0.176,1,5,0.2,2,12,0.167,0.206,0,0,NA,2,4,6,18,0,1,8,3,7
1995-96,23,UTA,NBA,PG,65,0,961,104,242,0.43,14,62,0.226,90,180,0.5,0.459,65,77,0.844,22,56,78,146,29,3,77,130,287
1996-97,24,UTA,NBA,PG,82,0,1083,139,308,0.451,20,72,0.278,119,236,0.504,0.484,70,89,0.787,20,64,84,198,44,10,110,141,368
1997-98,25,UTA,NBA,PG,82,18,1726,229,519,0.441,48,118,0.407,181,401,0.451,0.487,127,149,0.852,25,141,166,346,54,13,160,182,633
1998-99,26,UTA,NBA,PG,50,0,1038,140,314,0.446,21,50,0.42,119,264,0.451,0.479,67,80,0.838,12,82,94,185,30,2,109,122,368
1999-00,27,UTA,NBA,PG,82,5,2096,282,675,0.418,60,163,0.368,222,512,0.434,0.462,84,102,0.824,23,147,170,347,59,9,132,223,708
2000-01,28,DAL,NBA,SG,82,40,2426,265,675,0.393,107,269,0.398,158,406,0.389,0.472,104,126,0.825,23,174,197,295,99,12,102,218,741
2001-02,29,NYK,NBA,PG,39,0,609,59,175,0.337,14,58,0.241,45,117,0.385,0.377,39,49,0.796,9,40,49,100,24,3,53,55,171
2002-03,30,NYK,NBA,PG,82,76,2243,262,628,0.417,131,337,0.389,131,291,0.45,0.521,89,105,0.848,24,162,186,444,71,9,149,222,744
2003-04,31,TOT,NBA,PG,67,23,1457,166,451,0.368,52,163,0.319,114,288,0.396,0.426,76,89,0.854,20,109,129,273,56,5,98,137,460
2003-04,31,NYK,NBA,PG,33,23,730,80,202,0.396,28,85,0.329,52,117,0.444,0.465,32,36,0.889,7,59,66,156,30,3,50,85,220
2003-04,31,PHO,NBA,PG,34,0,727,86,249,0.345,24,78,0.308,62,171,0.363,0.394,44,53,0.83,13,50,63,117,26,2,48,52,240
2004-05,32,UTA,NBA,PG,74,1,1428,161,405,0.398,27,103,0.262,134,302,0.444,0.431,66,83,0.795,15,75,90,250,45,9,111,156,415
2005-06,33,TOT,NBA,PG,32,0,394,34,103,0.33,13,42,0.31,21,61,0.344,0.393,20,24,0.833,3,30,33,69,11,2,21,34,101
2005-06,33,LAC,NBA,PG,13,0,112,4,17,0.235,1,4,0.25,3,13,0.231,0.265,0,0,NA,1,13,14,25,3,0,3,11,9
2005-06,33,DEN,NBA,PG,19,0,282,30,86,0.349,12,38,0.316,18,48,0.375,0.419,20,24,0.833,2,17,19,44,8,2,18,23,92
Career,NA,,NBA,,786,167,16013,1881,4617,0.407,516,1474,0.35,1365,3143,0.434,0.463,838,1013,0.827,208,1116,1324,2748,540,83,1172,1701,5116
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,UTA,NBA,,435,24,8332,1055,2463,0.428,190,568,0.335,865,1895,0.456,0.467,479,580,0.826,117,565,682,1472,261,46,699,954,2779
3 seasons,NA,NYK,NBA,,154,99,3582,401,1005,0.399,173,480,0.36,228,525,0.434,0.485,160,190,0.842,40,261,301,700,125,15,252,362,1135
1 season,NA,DAL,NBA,,82,40,2426,265,675,0.393,107,269,0.398,158,406,0.389,0.472,104,126,0.825,23,174,197,295,99,12,102,218,741
1 season,NA,MIN,NBA,,34,4,496,37,105,0.352,8,32,0.25,29,73,0.397,0.39,31,40,0.775,10,32,42,77,18,5,42,78,113
1 season,NA,PHO,NBA,,34,0,727,86,249,0.345,24,78,0.308,62,171,0.363,0.394,44,53,0.83,13,50,63,117,26,2,48,52,240
1 season,NA,DEN,NBA,,19,0,282,30,86,0.349,12,38,0.316,18,48,0.375,0.419,20,24,0.833,2,17,19,44,8,2,18,23,92
1 season,NA,SAS,NBA,,15,0,56,3,17,0.176,1,5,0.2,2,12,0.167,0.206,0,0,NA,2,4,6,18,0,1,8,3,7
1 season,NA,LAC,NBA,,13,0,112,4,17,0.235,1,4,0.25,3,13,0.231,0.265,0,0,NA,1,13,14,25,3,0,3,11,9
