Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,22,GSW,NBA,PF,78,1597,10.2,0.483,0.002,0.366,6.4,16.8,11.5,9.6,1.6,0.8,14.2,19.4,NA,-0.3,0.9,0.6,0.018,NA,-3.9,-1.2,-5.1,-1.2
1988-89,23,GSW,NBA,PF,32,245,9.4,0.472,0.011,0.56,10.7,14.2,12.5,7.7,2.6,1.4,20.4,22,NA,-0.2,0.3,0.1,0.017,NA,-5.9,-0.5,-6.3,-0.3
1989-90,24,MIA,NBA,PF,77,1762,11.1,0.518,0,0.386,9.1,15.2,12.1,6.9,1.4,0.9,15.9,19.3,NA,0.4,1.6,2,0.054,NA,-3.2,-0.6,-3.9,-0.8
1991-92,26,MIN,NBA,PF,10,140,12.4,0.581,0,0.455,6.1,14.6,10.2,7.9,1.8,1.7,11.2,13.5,NA,0.2,0.1,0.3,0.102,NA,-2,1.3,-0.7,0
1993-94,28,MIN,NBA,PF,67,959,8.9,0.486,0.013,0.475,10.4,16.4,13.4,8.7,1.9,2.3,20.2,11.1,NA,0.2,0.9,1.1,0.055,NA,-3.9,1.2,-2.7,-0.2
Career,NA,,NBA,,264,4703,10.3,0.499,0.003,0.4,8.5,15.9,12.1,8.2,1.6,1.2,16,17.6,NA,0.2,3.8,4,0.041,NA,-3.7,-0.4,-4.1,-2.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,110,1842,10.1,0.481,0.003,0.393,7,16.5,11.6,9.3,1.7,0.9,15.2,19.7,NA,-0.5,1.2,0.7,0.018,NA,-4.1,-1.1,-5.2,-1.5
1 season,NA,MIA,NBA,,77,1762,11.1,0.518,0,0.386,9.1,15.2,12.1,6.9,1.4,0.9,15.9,19.3,NA,0.4,1.6,2,0.054,NA,-3.2,-0.6,-3.9,-0.8
2 seasons,NA,MIN,NBA,,77,1099,9.4,0.502,0.01,0.472,9.8,16.1,13,8.6,1.8,2.3,18.8,11.4,NA,0.4,1,1.4,0.061,NA,-3.7,1.2,-2.5,-0.1
