Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,22,GSW,NBA,PF,78,29,1597,242,565,0.428,0,1,0,242,564,0.429,0.428,150,207,0.725,95,235,330,111,53,23,109,267,634
1988-89,23,GSW,NBA,PF,32,2,245,34,91,0.374,0,1,0,34,90,0.378,0.374,39,51,0.765,26,35,61,15,14,6,29,59,107
1989-90,24,MIA,NBA,PF,77,39,1762,278,607,0.458,0,0,NA,278,607,0.458,0.458,179,234,0.765,151,234,385,85,51,27,134,282,735
1991-92,26,MIN,NBA,PF,10,0,140,18,33,0.545,0,0,NA,18,33,0.545,0.545,10,15,0.667,8,18,26,8,5,4,5,24,46
1993-94,28,MIN,NBA,PF,67,11,959,67,160,0.419,0,2,0,67,158,0.424,0.419,54,76,0.711,83,137,220,57,35,35,49,163,188
Career,NA,,NBA,,264,81,4703,639,1456,0.439,0,4,0,639,1452,0.44,0.439,432,583,0.741,363,659,1022,276,158,95,326,795,1710
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,110,31,1842,276,656,0.421,0,2,0,276,654,0.422,0.421,189,258,0.733,121,270,391,126,67,29,138,326,741
1 season,NA,MIA,NBA,,77,39,1762,278,607,0.458,0,0,NA,278,607,0.458,0.458,179,234,0.765,151,234,385,85,51,27,134,282,735
2 seasons,NA,MIN,NBA,,77,11,1099,85,193,0.44,0,2,0,85,191,0.445,0.44,64,91,0.703,91,155,246,65,40,39,54,187,234
