,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,19,OKSTATE,22,635,97,206,19,40,70,84,10,96,108,25,4,56,54,283,.471,.475,.833,28.9,12.9,4.4,4.9
2016-17,20,OKSTATE,32,936,211,482,36,95,155,191,24,110,204,57,4,90,74,613,.438,.379,.812,29.3,19.2,3.4,6.4
Career,,,54,1571,308,688,55,135,225,275,34,206,312,82,8,146,128,896,.448,.407,.818,29.1,16.6,3.8,5.8
