,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,20,WASHST,26,694,120,263,,,47,67,,136,,,,,,287,.456,,.701,26.7,11.0,5.2,
1975-76,21,WASHST,26,937,190,364,,,77,118,,207,,,,,,457,.522,,.653,36.0,17.6,8.0,
Career,,,52,1631,310,627,,,124,185,,343,,,,,,744,.494,,.670,31.4,14.3,6.6,
