Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,22,BOS,NBA,SF,6,NA,5,0.3,2,0.167,0.2,0.5,0.333,0.2,0.8,1,0.3,0.2,0,0.7,0.8
1975-76,23,BOS,NBA,SF,13,NA,5.2,0.6,2,0.308,0.4,0.5,0.833,0.1,0.5,0.6,0.3,0.1,0,0.9,1.6
Career,NA,,NBA,,19,NA,5.2,0.5,2,0.263,0.3,0.5,0.667,0.1,0.6,0.7,0.3,0.1,0,0.8,1.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,19,NA,5.2,0.5,2,0.263,0.3,0.5,0.667,0.1,0.6,0.7,0.3,0.1,0,0.8,1.4
