Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,24,DAL,NBA,SF,10,NA,353,48,124,0.387,0,1,0,48,123,0.39,0.387,56,62,0.903,29,41,70,19,7,1,25,36,152
1984-85,25,DAL,NBA,PF,4,2,134,20,56,0.357,0,0,NA,20,56,0.357,0.357,22,29,0.759,9,13,22,3,6,3,11,16,62
1985-86,26,DAL,NBA,PF,10,0,204,38,99,0.384,0,0,NA,38,99,0.384,0.384,30,34,0.882,15,24,39,15,4,1,17,19,106
1986-87,27,WSB,NBA,SF,3,0,72,11,30,0.367,0,0,NA,11,30,0.367,0.367,8,9,0.889,2,7,9,3,2,0,4,10,30
1987-88,28,DEN,NBA,SF,8,0,200,53,104,0.51,0,1,0,53,103,0.515,0.51,34,40,0.85,10,27,37,6,5,4,14,25,140
1989-90,30,LAL,NBA,SF,3,0,8,0,2,0,0,0,NA,0,2,0,0,0,0,NA,0,0,0,0,0,0,2,1,0
Career,NA,,NBA,,38,2,971,170,415,0.41,0,2,0,170,413,0.412,0.41,150,174,0.862,65,112,177,46,24,9,73,107,490
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DAL,NBA,,24,2,691,106,279,0.38,0,1,0,106,278,0.381,0.38,108,125,0.864,53,78,131,37,17,5,53,71,320
1 season,NA,DEN,NBA,,8,0,200,53,104,0.51,0,1,0,53,103,0.515,0.51,34,40,0.85,10,27,37,6,5,4,14,25,140
1 season,NA,LAL,NBA,,3,0,8,0,2,0,0,0,NA,0,2,0,0,0,0,NA,0,0,0,0,0,0,2,1,0
1 season,NA,WSB,NBA,,3,0,72,11,30,0.367,0,0,NA,11,30,0.367,0.367,8,9,0.889,2,7,9,3,2,0,4,10,30
