Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,DAL,NBA,PF,81,62,2626,9.9,19.9,0.497,0,0.1,0.25,9.8,19.8,0.497,4,5.6,0.716,2.5,5.3,7.7,2.4,1.2,0.3,2.7,4.2,23.7
1982-83,23,DAL,NBA,PF,81,73,2726,8.2,16.8,0.489,0,0,0,8.2,16.8,0.49,3.6,4.5,0.784,2.9,5,7.8,2.8,0.9,0.6,2.5,3.9,20
1983-84,24,DAL,NBA,SF,61,5,1421,6.4,14.7,0.435,0,0,0,6.4,14.6,0.436,4.3,5.4,0.781,2.1,4.2,6.3,2.9,0.8,0.3,2.9,4,17
1984-85,25,DAL,NBA,PF,79,47,2543,7.7,16.1,0.479,0,0.1,0,7.7,16.1,0.481,5,5.9,0.836,2.6,7.3,10,2.4,0.7,0.3,2.4,3.2,20.4
1985-86,26,DAL,NBA,PF,80,3,1994,8,16.6,0.481,0,0.1,0,8,16.5,0.483,4,4.9,0.81,1.9,4.7,6.6,3.2,1.2,0.4,2.6,3.5,20
1986-87,27,WSB,NBA,SF,51,17,1386,7.1,15.9,0.447,0,0.1,0,7.1,15.8,0.449,3.4,4.4,0.769,1.8,3.7,5.5,2.2,1,0.4,2,3.3,17.6
1987-88,28,DEN,NBA,SF,73,8,1755,9.1,19.7,0.466,0,0.1,0.25,9.1,19.6,0.466,4.7,5.9,0.805,1.6,4.7,6.3,2.9,0.9,0.5,2.8,4.1,23.1
1988-89,29,TOT,NBA,SF,29,4,646,5.8,14.3,0.405,0.1,0.2,0.333,5.7,14.2,0.406,2.2,3.3,0.667,2.1,4,6.1,1.5,0.3,0.2,2.3,3.5,13.9
1988-89,29,DEN,NBA,SF,5,1,95,4.9,14.4,0.342,0.4,0.8,0.5,4.5,13.6,0.333,1.9,3.4,0.556,0.8,6.1,6.8,1.9,0.4,0.4,1.9,4.2,12.1
1988-89,29,SAS,NBA,SF,24,3,551,5.9,14.3,0.416,0,0.1,0,5.9,14.2,0.417,2.3,3.3,0.686,2.4,3.7,6,1.4,0.3,0.2,2.4,3.4,14.2
1989-90,30,TOT,NBA,SF,41,6,459,6.7,14.4,0.47,0.1,0.2,0.5,6.7,14.2,0.47,3.2,3.8,0.837,1.6,3.3,4.9,1.4,1.4,0.4,2.6,4.1,16.8
1989-90,30,PHI,NBA,SF,17,5,259,6.3,14.6,0.429,0.1,0.1,1,6.1,14.5,0.423,4.6,5.1,0.892,1.8,3.2,5,1.1,1.4,0.3,1.9,3.2,17.2
1989-90,30,LAL,NBA,SF,24,1,200,7.4,14,0.526,0,0.2,0,7.4,13.9,0.532,1.4,2.2,0.667,1.3,3.4,4.7,1.8,1.4,0.5,3.4,5.2,16.2
Career,NA,,NBA,,576,225,15556,8.1,17,0.474,0,0.1,0.148,8.1,17,0.475,4,5.2,0.784,2.3,5.1,7.3,2.6,1,0.4,2.5,3.8,20.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DAL,NBA,,382,190,11310,8.2,17,0.482,0,0,0.067,8.2,17,0.483,4.1,5.3,0.784,2.5,5.4,7.9,2.7,1,0.4,2.6,3.8,20.6
2 seasons,NA,DEN,NBA,,78,9,1850,8.9,19.4,0.461,0,0.1,0.333,8.9,19.3,0.462,4.6,5.8,0.797,1.6,4.8,6.4,2.9,0.9,0.5,2.8,4.1,22.5
1 season,NA,WSB,NBA,,51,17,1386,7.1,15.9,0.447,0,0.1,0,7.1,15.8,0.449,3.4,4.4,0.769,1.8,3.7,5.5,2.2,1,0.4,2,3.3,17.6
1 season,NA,LAL,NBA,,24,1,200,7.4,14,0.526,0,0.2,0,7.4,13.9,0.532,1.4,2.2,0.667,1.3,3.4,4.7,1.8,1.4,0.5,3.4,5.2,16.2
1 season,NA,SAS,NBA,,24,3,551,5.9,14.3,0.416,0,0.1,0,5.9,14.2,0.417,2.3,3.3,0.686,2.4,3.7,6,1.4,0.3,0.2,2.4,3.4,14.2
1 season,NA,PHI,NBA,,17,5,259,6.3,14.6,0.429,0.1,0.1,1,6.1,14.5,0.423,4.6,5.1,0.892,1.8,3.2,5,1.1,1.4,0.3,1.9,3.2,17.2
