Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,22,DAL,NBA,PF,81,62,2626,13.3,26.9,0.497,0,0.1,0.25,13.3,26.8,0.497,5.4,7.6,0.716,3.4,7.1,10.5,3.3,1.7,0.4,3.6,5.7,32.1,NA,107,109
1982-83,23,DAL,NBA,PF,81,73,2726,10.7,21.8,0.489,0,0.1,0,10.7,21.7,0.49,4.6,5.9,0.784,3.7,6.4,10.1,3.6,1.2,0.8,3.2,5.1,25.9,NA,109,109
1983-84,24,DAL,NBA,SF,61,5,1421,8.6,19.8,0.435,0,0,0,8.6,19.7,0.436,5.7,7.3,0.781,2.8,5.7,8.4,3.9,1,0.3,3.9,5.4,22.9,NA,100,111
1984-85,25,DAL,NBA,PF,79,47,2543,10.4,21.7,0.479,0,0.1,0,10.4,21.7,0.481,6.7,8,0.836,3.5,9.9,13.4,3.2,0.9,0.4,3.2,4.3,27.5,NA,110,108
1985-86,26,DAL,NBA,PF,80,3,1994,10.4,21.6,0.481,0,0.1,0,10.4,21.6,0.483,5.2,6.5,0.81,2.5,6.1,8.7,4.2,1.6,0.5,3.4,4.5,26.1,NA,106,111
1986-87,27,WSB,NBA,SF,51,17,1386,9.5,21.2,0.447,0,0.1,0,9.5,21.1,0.449,4.5,5.8,0.769,2.4,4.9,7.3,2.9,1.4,0.6,2.7,4.4,23.4,NA,104,109
1987-88,28,DEN,NBA,SF,73,8,1755,11.6,24.8,0.466,0,0.1,0.25,11.5,24.7,0.466,6,7.4,0.805,2.1,5.9,8,3.7,1.2,0.7,3.6,5.1,29.1,NA,103,108
1988-89,29,TOT,NBA,SF,29,4,646,7.4,18.2,0.405,0.1,0.2,0.333,7.3,18,0.406,2.8,4.3,0.667,2.7,5.1,7.8,1.9,0.4,0.3,3,4.5,17.7,NA,90,112
1988-89,29,DEN,NBA,SF,5,1,95,6.1,17.9,0.342,0.5,0.9,0.5,5.6,16.9,0.333,2.3,4.2,0.556,0.9,7.5,8.5,2.3,0.5,0.5,2.3,5.2,15,NA,80,109
1988-89,29,SAS,NBA,SF,24,3,551,7.6,18.3,0.416,0,0.1,0,7.6,18.2,0.417,2.9,4.3,0.686,3,4.7,7.7,1.8,0.4,0.3,3.1,4.3,18.2,NA,92,113
1989-90,30,TOT,NBA,SF,41,6,459,9.3,19.8,0.47,0.1,0.2,0.5,9.2,19.6,0.47,4.4,5.3,0.837,2.2,4.6,6.7,2,2,0.5,3.6,5.6,23.2,NA,100,109
1989-90,30,PHI,NBA,SF,17,5,259,8.6,20.2,0.429,0.2,0.2,1,8.4,20,0.423,6.3,7.1,0.892,2.5,4.4,6.9,1.5,1.9,0.4,2.7,4.4,23.8,NA,105,110
1989-90,30,LAL,NBA,SF,24,1,200,10.2,19.4,0.526,0,0.2,0,10.2,19.2,0.532,2,3,0.667,1.7,4.7,6.5,2.5,2,0.7,4.7,7.2,22.4,NA,94,108
Career,NA,,NBA,,576,225,15556,10.7,22.5,0.474,0,0.1,0.148,10.7,22.4,0.475,5.3,6.8,0.784,3,6.7,9.7,3.4,1.3,0.5,3.4,5,26.7,NA,106,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DAL,NBA,,382,190,11310,10.9,22.7,0.482,0,0.1,0.067,10.9,22.6,0.483,5.5,7,0.784,3.3,7.2,10.5,3.6,1.3,0.5,3.4,5,27.3,NA,107,110
2 seasons,NA,DEN,NBA,,78,9,1850,11.3,24.5,0.461,0,0.1,0.333,11.2,24.3,0.462,5.8,7.3,0.797,2,6,8,3.6,1.2,0.7,3.5,5.1,28.4,NA,102,108
1 season,NA,WSB,NBA,,51,17,1386,9.5,21.2,0.447,0,0.1,0,9.5,21.1,0.449,4.5,5.8,0.769,2.4,4.9,7.3,2.9,1.4,0.6,2.7,4.4,23.4,NA,104,109
1 season,NA,LAL,NBA,,24,1,200,10.2,19.4,0.526,0,0.2,0,10.2,19.2,0.532,2,3,0.667,1.7,4.7,6.5,2.5,2,0.7,4.7,7.2,22.4,NA,94,108
1 season,NA,SAS,NBA,,24,3,551,7.6,18.3,0.416,0,0.1,0,7.6,18.2,0.417,2.9,4.3,0.686,3,4.7,7.7,1.8,0.4,0.3,3.1,4.3,18.2,NA,92,113
1 season,NA,PHI,NBA,,17,5,259,8.6,20.2,0.429,0.2,0.2,1,8.4,20,0.423,6.3,7.1,0.892,2.5,4.4,6.9,1.5,1.9,0.4,2.7,4.4,23.8,NA,105,110
