,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,18,MICHIGANST,29,,137,239,,,55,86,,110,,,,,,329,.573,,.640,,11.3,3.8,
1978-79,19,MICHIGANST,31,939,170,343,,,54,93,,161,,,,,,394,.496,,.581,30.3,12.7,5.2,
1979-80,20,MICHIGANST,27,965,233,451,,,116,161,,209,,,,,,582,.517,,.720,35.7,21.6,7.7,
1980-81,21,MICHIGANST,27,1001,259,522,,,91,141,,229,,,,,,609,.496,,.645,37.1,22.6,8.5,
Career,,,114,2905,799,1555,,,316,481,,709,,,,,,1914,.514,,.657,34.2,16.8,6.2,
