Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,24,DAL,NBA,SF,10,NA,35.3,4.8,12.4,0.387,0,0.1,0,4.8,12.3,0.39,0.387,5.6,6.2,0.903,2.9,4.1,7,1.9,0.7,0.1,2.5,3.6,15.2
1984-85,25,DAL,NBA,PF,4,2,33.5,5,14,0.357,0,0,NA,5,14,0.357,0.357,5.5,7.3,0.759,2.3,3.3,5.5,0.8,1.5,0.8,2.8,4,15.5
1985-86,26,DAL,NBA,PF,10,0,20.4,3.8,9.9,0.384,0,0,NA,3.8,9.9,0.384,0.384,3,3.4,0.882,1.5,2.4,3.9,1.5,0.4,0.1,1.7,1.9,10.6
1986-87,27,WSB,NBA,SF,3,0,24,3.7,10,0.367,0,0,NA,3.7,10,0.367,0.367,2.7,3,0.889,0.7,2.3,3,1,0.7,0,1.3,3.3,10
1987-88,28,DEN,NBA,SF,8,0,25,6.6,13,0.51,0,0.1,0,6.6,12.9,0.515,0.51,4.3,5,0.85,1.3,3.4,4.6,0.8,0.6,0.5,1.8,3.1,17.5
1989-90,30,LAL,NBA,SF,3,0,2.7,0,0.7,0,0,0,NA,0,0.7,0,0,0,0,NA,0,0,0,0,0,0,0.7,0.3,0
Career,NA,,NBA,,38,2,25.6,4.5,10.9,0.41,0,0.1,0,4.5,10.9,0.412,0.41,3.9,4.6,0.862,1.7,2.9,4.7,1.2,0.6,0.2,1.9,2.8,12.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DAL,NBA,,24,2,28.8,4.4,11.6,0.38,0,0,0,4.4,11.6,0.381,0.38,4.5,5.2,0.864,2.2,3.3,5.5,1.5,0.7,0.2,2.2,3,13.3
1 season,NA,DEN,NBA,,8,0,25,6.6,13,0.51,0,0.1,0,6.6,12.9,0.515,0.51,4.3,5,0.85,1.3,3.4,4.6,0.8,0.6,0.5,1.8,3.1,17.5
1 season,NA,LAL,NBA,,3,0,2.7,0,0.7,0,0,0,NA,0,0.7,0,0,0,0,NA,0,0,0,0,0,0,0.7,0.3,0
1 season,NA,WSB,NBA,,3,0,24,3.7,10,0.367,0,0,NA,3.7,10,0.367,0.367,2.7,3,0.889,0.7,2.3,3,1,0.7,0,1.3,3.3,10
