Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,DAL,NBA,PF,81,62,2626,719,1448,0.497,1,4,0.25,718,1444,0.497,0.497,293,409,0.716,182,383,565,176,89,22,194,308,1732
1982-83,23,DAL,NBA,PF,81,73,2726,622,1272,0.489,0,3,0,622,1269,0.49,0.489,269,343,0.784,217,375,592,212,70,45,188,295,1513
1983-84,24,DAL,NBA,SF,61,5,1421,252,579,0.435,0,1,0,252,578,0.436,0.435,168,215,0.781,81,166,247,114,30,10,113,159,672
1984-85,25,DAL,NBA,PF,79,47,2543,545,1138,0.479,0,4,0,545,1134,0.481,0.479,351,420,0.836,185,519,704,169,48,22,170,226,1441
1985-86,26,DAL,NBA,PF,80,3,1994,442,919,0.481,0,3,0,442,916,0.483,0.481,222,274,0.81,107,261,368,180,66,21,145,193,1106
1986-87,27,WSB,NBA,SF,51,17,1386,274,613,0.447,0,3,0,274,610,0.449,0.447,130,169,0.769,69,141,210,85,40,17,77,127,678
1987-88,28,DEN,NBA,SF,73,8,1755,446,958,0.466,1,4,0.25,445,954,0.466,0.466,231,287,0.805,80,229,309,143,46,26,137,198,1124
1988-89,29,TOT,NBA,SF,29,4,646,104,257,0.405,1,3,0.333,103,254,0.406,0.407,40,60,0.667,38,72,110,27,6,4,42,63,249
1988-89,29,DEN,NBA,SF,5,1,95,13,38,0.342,1,2,0.5,12,36,0.333,0.355,5,9,0.556,2,16,18,5,1,1,5,11,32
1988-89,29,SAS,NBA,SF,24,3,551,91,219,0.416,0,1,0,91,218,0.417,0.416,35,51,0.686,36,56,92,22,5,3,37,52,217
1989-90,30,TOT,NBA,SF,41,6,459,86,183,0.47,1,2,0.5,85,181,0.47,0.473,41,49,0.837,20,42,62,18,18,5,33,52,214
1989-90,30,PHI,NBA,SF,17,5,259,45,105,0.429,1,1,1,44,104,0.423,0.433,33,37,0.892,13,23,36,8,10,2,14,23,124
1989-90,30,LAL,NBA,SF,24,1,200,41,78,0.526,0,1,0,41,77,0.532,0.526,8,12,0.667,7,19,26,10,8,3,19,29,90
Career,NA,,NBA,,576,225,15556,3490,7367,0.474,4,27,0.148,3486,7340,0.475,0.474,1745,2226,0.784,979,2188,3167,1124,413,172,1099,1621,8729
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DAL,NBA,,382,190,11310,2580,5356,0.482,1,15,0.067,2579,5341,0.483,0.482,1303,1661,0.784,772,1704,2476,851,303,120,810,1181,6464
2 seasons,NA,DEN,NBA,,78,9,1850,459,996,0.461,2,6,0.333,457,990,0.462,0.462,236,296,0.797,82,245,327,148,47,27,142,209,1156
1 season,NA,WSB,NBA,,51,17,1386,274,613,0.447,0,3,0,274,610,0.449,0.447,130,169,0.769,69,141,210,85,40,17,77,127,678
1 season,NA,LAL,NBA,,24,1,200,41,78,0.526,0,1,0,41,77,0.532,0.526,8,12,0.667,7,19,26,10,8,3,19,29,90
1 season,NA,SAS,NBA,,24,3,551,91,219,0.416,0,1,0,91,218,0.417,0.416,35,51,0.686,36,56,92,22,5,3,37,52,217
1 season,NA,PHI,NBA,,17,5,259,45,105,0.429,1,1,1,44,104,0.423,0.433,33,37,0.892,13,23,36,8,10,2,14,23,124
