,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1983-84,24,DAL,NBA,,8,16,0,1,8,16,10,12,5,9,11,5,3,1,6,6,21,15.3
1984-85,25,DAL,NBA,,7,20,0,0,7,20,9,14,5,6,9,2,3,2,4,5,23,16.7
1985-86,26,DAL,NBA,,7,14,0,0,7,14,6,7,4,5,7,5,1,1,3,4,18,14.0
1986-87,27,WSB,NBA,,5,13,0,0,5,13,6,7,1,3,4,2,2,0,2,4,10,7.7
1987-88,28,DEN,NBA,,10,18,0,1,10,18,8,10,2,6,7,2,1,2,5,4,28,20.7
1989-90,30,TOT,NBA,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.0
1989-90,30,LAL,NBA,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.0
Career,,,,,10,20,0,1,10,20,10,14,5,9,11,5,3,2,6,6,28,20.7
3 Seasons,,DAL,NBA,,8,20,0,1,8,20,10,14,5,9,11,5,3,2,6,6,23,16.7
1 Season,,DEN,NBA,,10,18,0,1,10,18,8,10,2,6,7,2,1,2,5,4,28,20.7
1 Season,,LAL,NBA,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.0
1 Season,,WSB,NBA,,5,13,0,0,5,13,6,7,1,3,4,2,2,0,2,4,10,7.7
