,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2001-02,19,SAS,NBA,PG,77,2267,.419,12.7,.704,.368,.088,.058,.191,.296,.460,.570,.250,.216,.418,.323,.242,.002,1,.918,.148,.357,1,0
2002-03,20,SAS,NBA,PG,82,2774,.464,12.0,.767,.295,.195,.074,.203,.233,.503,.646,.507,.351,.344,.337,.259,.003,3,.829,.181,.364,2,0
2003-04,21,SAS,NBA,PG,75,2577,.447,12.5,.790,.296,.170,.053,.271,.210,.483,.639,.398,.420,.379,.312,.321,.001,1,.694,.191,.316,1,0
2004-05,22,SAS,NBA,PG,80,2735,.482,10.0,.860,.386,.205,.053,.217,.140,.516,.647,.424,.407,.395,.276,.315,.001,1,.907,.308,.333,1,0
2005-06,23,SAS,NBA,PG,80,2715,.548,8.7,.968,.469,.133,.055,.311,.032,.556,.705,.444,.349,.416,.306,.324,.002,2,.727,.278,.500,0,0
2006-07,24,SAS,NBA,PG,77,2499,.520,9.9,.965,.396,.141,.072,.357,.035,.525,.647,.545,.367,.412,.395,.319,.000,0,.867,.421,.375,0,0
2007-08,25,SAS,NBA,PG,69,2312,.494,10.1,.937,.362,.173,.079,.323,.063,.510,.646,.450,.427,.409,.258,.231,.000,0,.941,.545,.361,0,0
2008-09,26,SAS,NBA,PG,72,2456,.506,9.6,.949,.394,.165,.079,.310,.051,.518,.645,.433,.300,.457,.292,.226,.000,0,.895,.369,.333,0,0
2009-10,27,SAS,NBA,PG,56,1728,.487,10.0,.953,.372,.158,.098,.325,.047,.497,.647,.478,.386,.369,.294,.271,.000,0,.900,.500,.412,0,0
2010-11,28,SAS,NBA,PG,78,2528,.519,8.8,.935,.401,.233,.098,.202,.065,.531,.669,.510,.333,.375,.357,.230,.000,0,.880,.700,.367,0,0
2011-12,29,SAS,NBA,PG,60,1923,.480,10.8,.931,.269,.226,.149,.288,.069,.498,.686,.453,.459,.379,.230,.208,.000,0,.857,.393,.333,0,0
2012-13,30,SAS,NBA,PG,66,2174,.522,9.8,.932,.317,.247,.138,.230,.068,.534,.670,.476,.453,.459,.353,.246,.000,0,.917,.706,.417,0,0
2013-14,31,SAS,NBA,PG,68,1997,.499,9.9,.927,.329,.229,.117,.252,.073,.509,.628,.426,.449,.457,.373,.325,.000,0,.960,.597,.400,0,0
2014-15,32,SAS,NBA,PG,68,1953,.486,11.4,.893,.255,.224,.129,.286,.107,.493,.599,.522,.421,.408,.427,.243,.000,0,.947,.764,.397,0,0
2015-16,33,SAS,NBA,PG,72,1980,.493,10.5,.908,.311,.173,.141,.285,.092,.501,.615,.431,.420,.455,.415,.279,.000,0,.815,.692,.356,0,0
2016-17,34,SAS,NBA,PG,63,1587,.466,11.1,.879,.285,.223,.112,.258,.121,.484,.580,.409,.391,.483,.333,.248,.000,0,1.000,.739,.333,0,0
2017-18,35,SAS,NBA,PG,55,1071,.459,10.4,.905,.338,.144,.126,.296,.095,.479,.626,.393,.429,.374,.270,.286,.000,0,.900,.757,.286,1,0
2018-19,36,CHO,NBA,PG,56,1003,.460,11.3,.890,.305,.192,.134,.259,.110,.485,.582,.404,.565,.392,.255,.145,.000,0,1.000,.157,.375,2,0
Career,,,NBA,,1254,38279,.491,10.4,.899,.348,.186,.094,.271,.101,.510,.645,.455,.403,.411,.324,.266,.001,8,.871,.388,.363,8,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17 seasons,,SAS,NBA,,1198,37276,.492,10.4,.899,.350,.186,.092,.271,.101,.511,.647,.457,.396,.412,.326,.270,.001,8,.868,.396,.363,6,0
1 season,,CHO,NBA,,56,1003,.460,11.3,.890,.305,.192,.134,.259,.110,.485,.582,.404,.565,.392,.255,.145,.000,0,1.000,.157,.375,2,0
