Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1988-89,24,LAL,NBA,PG,6,33,8.4,0.483,0.167,0.667,3.8,9.8,7,25.5,0,0,20.5,25.7,NA,0,0,0,-0.009,NA,-5,-4.4,-9.4,-0.1
Career,NA,,NBA,,6,33,8.4,0.483,0.167,0.667,3.8,9.8,7,25.5,0,0,20.5,25.7,NA,0,0,0,-0.009,NA,-5,-4.4,-9.4,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,6,33,8.4,0.483,0.167,0.667,3.8,9.8,7,25.5,0,0,20.5,25.7,NA,0,0,0,-0.009,NA,-5,-4.4,-9.4,-0.1
