,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,20,NOTREDAME,30,1068,168,398,,,138,173,,78,127,61,1,,68,474,.422,,.798,35.6,15.8,2.6,4.2
1985-86,21,NOTREDAME,28,930,159,353,,,149,186,,84,138,48,5,,72,467,.450,,.801,33.2,16.7,3.0,4.9
1986-87,22,NOTREDAME,32,1179,172,380,23,60,134,159,,116,163,45,4,,78,501,.453,.383,.843,36.8,15.7,3.6,5.1
1987-88,23,NOTREDAME,28,1027,205,462,44,105,162,199,,115,158,47,1,,62,616,.444,.419,.814,36.7,22.0,4.1,5.6
Career,,,118,4204,704,1593,67,165,583,717,,393,586,201,11,,280,2058,.442,.406,.813,35.6,17.4,3.3,5.0
