Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1954-55,25,PHW,NBA,PG,6,25,1,0.074,0.8,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.223
Career,NA,,NBA,,6,25,1,0.074,0.8,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.223
