Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,25,PHW,NBA,PG,6,NA,25,0,5,0,1,4,0.25,3,5,1,1
Career,NA,,NBA,,6,NA,25,0,5,0,1,4,0.25,3,5,1,1
