,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1999-00,27,SEA,NBA,13:45,2,4,0,0,2,4,2,4,3,5,6,1,0,0,1,1,6,6.2
Career,,,,13:45,2,4,0,0,2,4,2,4,3,5,6,1,0,0,1,1,6,6.2
