,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2016-17,32,HOU,NBA,5:30,5,7,1,3,4,5,0,0,0,1,1,1,0,0,0,1,11,8.1
Career,,,,5:30,5,7,1,3,4,5,0,0,0,1,1,1,0,0,0,1,11,8.1
