,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,32,HOU,NBA,PG,5,22,100%,,,,,-28.2,-31.2,0,0,1,0,0,0,3,0,0
Career,,,NBA,,5,22,100%,,,,,-28.2,-31.2,0,0,1,0,0,0,3,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,HOU,NBA,,5,22,100%,,,,,-28.2,-31.2,0,0,1,0,0,0,3,0,0
