,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2008-09,24,TOT,NBA,27:35,8,13,3,6,6,9,3,5,2,3,3,7,3,1,4,4,21,16.4
2008-09,24,SAC,NBA,27:35,8,13,3,6,6,9,3,5,1,3,3,7,3,1,4,4,21,16.4
2008-09,24,MIN,NBA,22:39,6,13,3,5,5,9,2,2,2,2,2,4,2,1,2,4,15,13.7
2009-10,25,TOT,NBA,30:19,8,15,2,7,6,11,4,6,2,3,4,7,2,1,5,5,18,9.1
2009-10,25,NOH,NBA,30:19,8,15,2,7,6,11,2,2,1,2,2,7,2,1,4,5,18,9.1
2009-10,25,LAC,NBA,17:53,4,9,2,5,4,8,4,6,2,3,4,5,1,0,5,2,9,8.1
2016-17,32,HOU,NBA,32:06,6,15,4,8,3,7,2,2,0,1,1,9,1,0,1,2,16,13.2
2017-18,33,HOU,NBA,26:09,4,13,3,7,2,6,1,2,0,4,4,3,1,0,1,2,11,6.4
Career,,,,32:06,8,15,4,8,6,11,4,6,2,4,4,9,3,1,5,5,21,16.4
1 Season,,SAC,NBA,27:35,8,13,3,6,6,9,3,5,1,3,3,7,3,1,4,4,21,16.4
2 Seasons,,HOU,NBA,32:06,6,15,4,8,3,7,2,2,0,4,4,9,1,0,1,2,16,13.2
1 Season,,LAC,NBA,17:53,4,9,2,5,4,8,4,6,2,3,4,5,1,0,5,2,9,8.1
1 Season,,NOH,NBA,30:19,8,15,2,7,6,11,2,2,1,2,2,7,2,1,4,5,18,9.1
1 Season,,MIN,NBA,22:39,6,13,3,5,5,9,2,2,2,2,2,4,2,1,2,4,15,13.7
