Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,LAL,NBA,PF,21,NA,708,8.3,13.9,0.599,0.1,0.1,0.5,8.3,13.8,0.599,2.1,3.5,0.609,1.8,3.5,5.3,2.8,1.4,0.6,2,2.9,18.9
1984-85,23,LAL,NBA,SF,19,19,626,9.5,15.4,0.622,0.1,0.1,0.5,9.5,15.2,0.623,4.3,6.4,0.676,2,3.5,5.5,2.4,1,0.7,1.5,3,23.5
1985-86,24,LAL,NBA,SF,14,14,539,8.1,14.5,0.558,0,0.3,0,8.1,14.2,0.568,2.1,3.1,0.681,1.5,2.9,4.3,3,1.1,0.7,2.4,2.9,18.3
1986-87,25,LAL,NBA,SF,18,18,681,9.3,15.8,0.591,0,0.1,0,9.3,15.6,0.595,3.9,5.1,0.753,1.6,3.7,5.3,3.3,1.5,1.2,2.1,2.2,22.5
1987-88,26,LAL,NBA,SF,24,24,896,8.2,15.7,0.523,0,0.4,0.111,8.2,15.3,0.533,3.9,5.1,0.758,2.1,3.5,5.6,4.3,1.3,0.8,2.2,2.3,20.3
1988-89,27,LAL,NBA,SF,15,15,600,9.2,16.2,0.567,0.2,0.5,0.375,9,15.7,0.573,3.8,4.8,0.788,2.2,3.8,6.1,2.5,1.1,1,2,2.2,22.3
1989-90,28,LAL,NBA,SF,9,9,366,8.9,17.8,0.497,0.2,0.8,0.25,8.7,17,0.509,3.5,4.2,0.837,1.1,3.8,4.9,2.7,1.4,0.3,2.2,1.8,21.4
1990-91,29,LAL,NBA,SF,18,18,733,7.9,17,0.465,0.2,1.2,0.167,7.7,15.8,0.488,2.6,3.5,0.736,1.2,2.4,3.6,3.4,0.9,0.1,2,1.7,18.6
1992-93,31,LAL,NBA,SF,5,0,148,7.8,20.9,0.372,0.5,1.9,0.25,7.3,19,0.385,0.7,1.2,0.6,1.7,2.4,4.1,3.2,1.2,0,1.7,2.7,16.8
Career,NA,,NBA,,143,117,5297,8.6,15.8,0.544,0.1,0.5,0.209,8.5,15.4,0.554,3.2,4.4,0.727,1.7,3.3,5.1,3.1,1.2,0.7,2,2.4,20.5
