Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,22,LAL,NBA,PF,21,708,17.9,0.609,0.007,0.252,6.1,10.3,8.3,10.6,1.8,0.9,11.4,20.1,NA,1.4,0.7,2.1,0.142,NA,3,-0.1,2.9,0.9
1984-85,23,LAL,NBA,SF,19,626,19.7,0.646,0.007,0.416,6.7,9.8,8.4,8.4,1.2,1.1,7.6,21.2,NA,2,0.6,2.6,0.199,NA,3.7,-0.2,3.5,0.9
1985-86,24,LAL,NBA,SF,14,539,14.4,0.576,0.018,0.217,5.2,9,7.2,10.9,1.4,1.1,13.2,21.1,NA,0.6,0.6,1.1,0.102,NA,1.2,-0.6,0.7,0.4
1986-87,25,LAL,NBA,SF,18,681,21,0.624,0.007,0.326,5.7,10.5,8.3,13.7,2,1.8,10.5,23,NA,1.7,1,2.7,0.19,NA,3.9,1.1,5,1.2
1987-88,26,LAL,NBA,SF,24,896,20.3,0.567,0.023,0.328,7.3,10.9,9.2,19,1.9,1.3,11,24.9,NA,1.9,0.8,2.8,0.148,NA,3.7,0.5,4.3,1.4
1988-89,27,LAL,NBA,SF,15,600,21.6,0.609,0.03,0.296,7.7,11.4,9.7,12.1,1.5,1.6,9.8,24.5,NA,1.6,0.5,2.2,0.175,NA,4.8,0.3,5.1,1.1
1989-90,28,LAL,NBA,SF,9,366,18.3,0.545,0.044,0.238,3.7,12.2,8.1,12.4,2,0.5,9.9,26.7,NA,0.5,0.3,0.8,0.106,NA,3,-0.8,2.2,0.4
1990-91,29,LAL,NBA,SF,18,733,14.6,0.502,0.069,0.208,4.2,7.9,6.1,16.8,1.4,0.2,9.6,25.8,NA,0.2,0.5,0.7,0.048,NA,1,-0.8,0.2,0.4
1992-93,31,LAL,NBA,SF,5,148,9.7,0.391,0.093,0.058,4.7,7.9,6.2,15,1.8,0,7.4,27.9,NA,-0.3,0.1,-0.2,-0.054,NA,-2.4,-2.2,-4.7,-0.1
Career,NA,,NBA,,143,5297,18.3,0.578,0.029,0.28,5.9,10.1,8.1,13.5,1.6,1,10.2,23.5,NA,9.6,5.2,14.8,0.135,NA,2.9,-0.1,2.9,6.5
