,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1983-84,22,LAL,NBA,,14,18,1,1,14,18,7,9,5,7,10,4,5,3,4,5,30,24.7
1984-85,23,LAL,NBA,,13,22,1,1,13,21,7,11,6,7,13,6,3,3,3,6,33,29.1
1985-86,24,LAL,NBA,,13,21,0,2,13,21,6,9,3,8,10,7,3,3,5,5,29,22.7
1986-87,25,LAL,NBA,,16,25,0,2,16,25,8,10,4,7,9,10,3,3,4,6,39,32.4
1987-88,26,LAL,NBA,,15,22,1,1,15,22,9,11,7,11,16,10,4,3,7,5,36,35.0
1988-89,27,LAL,NBA,,17,26,2,3,15,23,10,11,5,9,12,6,3,3,4,5,40,30.7
1989-90,28,LAL,NBA,,17,26,1,3,17,26,7,9,3,9,11,7,4,2,6,4,34,27.6
1990-91,29,LAL,NBA,,17,26,1,3,17,26,8,12,5,6,10,6,3,1,5,5,36,27.2
1992-93,31,LAL,NBA,,11,23,1,3,10,21,1,2,4,3,6,4,2,0,2,4,24,12.8
Career,,,,,17,26,2,3,17,26,10,12,7,11,16,10,5,3,7,6,40,35.0
