,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,18,PENNST,32,,28,83,22,63,13,21,,35,17,9,3,16,,91,.337,.349,.619,,2.8,1.1,0.5
2009-10,19,PENNST,31,920,89,239,69,185,40,49,23,99,69,22,8,30,43,287,.372,.373,.816,29.7,9.3,3.2,2.2
2011-12,21,IOWAST,34,1126,88,243,64,195,24,36,35,141,55,35,5,25,41,264,.362,.328,.667,33.1,7.8,4.1,1.6
2012-13,22,IOWAST,33,1080,97,237,65,170,41,55,19,112,74,36,8,31,53,300,.409,.382,.745,32.7,9.1,3.4,2.2
Career,,,130,3126,302,802,220,613,118,161,77,387,215,102,24,102,137,942,.377,.359,.733,31.9,7.2,3.0,1.7
