,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2013-14,23,BOS,NBA,23:41,2,5,2,4,1,1,0,0,1,4,5,1,5,0,1,2,6,4.2
Career,,,,23:41,2,5,2,4,1,1,0,0,1,4,5,1,5,0,1,2,6,4.2
