Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,22,INA,ABA,PG,16,NA,288,25,74,0.338,4,16,0.25,21,58,0.362,0.365,22,26,0.846,NA,NA,38,45,13,41,76
Career,NA,,ABA,,16,NA,288,25,74,0.338,4,16,0.25,21,58,0.362,0.365,22,26,0.846,NA,NA,38,45,13,41,76
