Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,22,INA,ABA,PG,54,NA,17.7,2.1,5,0.413,0.1,0.6,0.125,2,4.4,0.452,0.421,0.8,1.1,0.729,0.6,1.4,2,2.6,1,1.7,5
Career,NA,,ABA,,54,NA,17.7,2.1,5,0.413,0.1,0.6,0.125,2,4.4,0.452,0.421,0.8,1.1,0.729,0.6,1.4,2,2.6,1,1.7,5
