Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,TOV%,USG%,,OWS,DWS,WS,WS/48
1968-69,22,INA,ABA,PG,16,288,8.9,0.445,0.216,0.351,NA,NA,5.7,18.7,13.2,12.3,NA,0,0.4,0.4,0.064
Career,NA,,ABA,,16,288,8.9,0.445,0.216,0.351,NA,NA,5.7,18.7,13.2,12.3,NA,0,0.4,0.4,0.064
