Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,27,BRK,NBA,PF,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,114
2013-14,28,BRK,NBA,SF,12,0,220,9.1,20.7,0.439,4.8,14.1,0.339,4.3,6.6,0.654,2,3,0.667,3.8,6.3,10.1,0.8,1.3,0.5,1.3,3.5,25,NA,117,113
2014-15,29,BRK,NBA,PF,3,0,16,0,16,0,0,12.8,0,0,3.2,0,0,0,NA,0,12.8,12.8,0,3.2,0,3.2,3.2,0,NA,0,101
2016-17,31,MIL,NBA,PF,3,0,27,2,11.8,0.167,2,7.9,0.25,0,3.9,0,0,0,NA,0,5.9,5.9,0,2,0,2,5.9,5.9,NA,44,106
Career,NA,,NBA,,19,0,264,7.7,19.4,0.398,4.2,13.3,0.313,3.5,6,0.586,1.7,2.5,0.667,3.1,6.7,9.8,0.6,1.5,0.4,1.5,3.7,21.2,NA,105,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BRK,NBA,,16,0,237,8.4,20.3,0.414,4.4,14,0.317,4,6.3,0.63,1.9,2.8,0.667,3.5,6.8,10.2,0.7,1.4,0.5,1.4,3.5,23.1,NA,110,112
1 season,NA,MIL,NBA,,3,0,27,2,11.8,0.167,2,7.9,0.25,0,3.9,0,0,0,NA,0,5.9,5.9,0,2,0,2,5.9,5.9,NA,44,106
