Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,27,BRK,NBA,PF,1,1,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,-0.005,NA,-1.5,-2.9,-4.4,0
2013-14,28,BRK,NBA,SF,12,220,16.8,0.567,0.683,0.146,8.2,15.1,11.5,2.4,1.3,0.9,5.4,20.5,NA,0.4,0.1,0.5,0.115,NA,3.9,-1.8,2.1,0.2
2014-15,29,BRK,NBA,PF,3,16,-10.5,0,0.8,0,0,27.1,13.5,0,3.2,0,16.7,17.2,NA,-0.1,0,-0.1,-0.366,NA,-13.7,-2.6,-16.3,-0.1
2016-17,31,MIL,NBA,PF,3,27,-3.5,0.25,0.667,0,0,14.4,6.7,0,2,0,14.3,12.4,NA,-0.1,0,-0.1,-0.106,NA,-9.5,-2.6,-12.2,-0.1
Career,NA,,NBA,,19,264,13,0.519,0.688,0.129,6.8,15.7,11.1,2,1.4,0.7,6.6,19.4,NA,0.2,0.2,0.3,0.063,NA,1.4,-1.9,-0.5,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BRK,NBA,,16,237,14.9,0.536,0.69,0.138,7.6,15.8,11.6,2.3,1.4,0.8,6.1,20.2,NA,0.3,0.1,0.4,0.082,NA,2.7,-1.9,0.8,0.2
1 season,NA,MIL,NBA,,3,27,-3.5,0.25,0.667,0,0,14.4,6.7,0,2,0,14.3,12.4,NA,-0.1,0,-0.1,-0.106,NA,-9.5,-2.6,-12.2,-0.1
