,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,19,AUBURN,25,,94,201,,,26,34,,158,,,,,,214,.468,,.765,,8.6,6.3,
1978-79,20,AUBURN,29,,184,376,,,92,128,,269,,,,,,460,.489,,.719,,15.9,9.3,
1979-80,21,AUBURN,23,348,79,165,,,20,27,,121,,,,,,178,.479,,.741,15.1,7.7,5.3,
1980-81,22,AUBURN,27,424,52,129,,,24,43,,93,,,,,,128,.403,,.558,15.7,4.7,3.4,
Career,,,104,772,409,871,,,162,232,,641,,,,,,980,.470,,.698,15.4,9.4,6.2,
