,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,20,MIN,NBA,PF,66,1418,.412,11.7,.723,.388,.147,.052,.137,.277,.467,.632,.205,.308,.338,.268,.613,.078,36,.973,.152,.286,1,0
2012-13,21,MIN,NBA,PF,78,1916,.430,12.3,.751,.378,.087,.074,.212,.249,.463,.603,.191,.397,.347,.332,.736,.102,68,.969,.235,.348,1,0
2013-14,22,TOT,NBA,SF-PF,78,1820,.427,10.8,.795,.334,.224,.100,.135,.205,.470,.658,.333,.354,.323,.263,.600,.124,53,.846,.313,.355,0,0
2013-14,22,MIN,NBA,PF,11,162,.352,12.3,.722,.370,.130,.111,.111,.278,.436,.550,.286,.333,.333,.133,.706,.056,3,1.000,.267,.000,0,0
2013-14,22,SAC,NBA,SF,67,1658,.437,10.6,.804,.329,.236,.098,.138,.196,.474,.674,.337,.357,.322,.286,.589,.133,50,.833,.321,.407,0,0
2014-15,23,SAC,NBA,PF,74,1462,.447,12.4,.678,.332,.153,.060,.134,.322,.511,.696,.311,.345,.354,.314,.685,.151,65,.918,.308,.396,0,0
2015-16,24,NYK,NBA,SF,80,1435,.450,11.3,.735,.391,.096,.094,.152,.265,.506,.633,.296,.453,.349,.293,.590,.087,47,.864,.353,.415,2,0
2016-17,25,TOT,NBA,PF,50,804,.443,13.6,.602,.369,.053,.057,.119,.398,.531,.589,.308,.500,.483,.309,.705,.078,18,.967,.423,.317,1,0
2016-17,25,MIA,NBA,PF,25,377,.394,13.2,.672,.365,.058,.073,.168,.328,.489,.520,.250,.700,.435,.200,.667,.036,4,.889,.378,.235,1,0
2016-17,25,CLE,NBA,PF,25,427,.505,14.1,.514,.374,.047,.037,.056,.486,.600,.675,.400,.000,.667,.404,.758,.131,14,1.000,.462,.375,0,0
2017-18,26,LAL,NBA,PF,2,9,.250,12.8,.500,.250,.250,.000,.000,.500,.500,1.000,.000,,,.000,1.000,.250,1,,1.000,.000,0,0
Career,,,NBA,,428,8864,.434,11.9,.727,.367,.128,.074,.157,.273,.484,.634,.274,.390,.352,.300,.656,.105,288,.928,.289,.360,5,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,MIN,NBA,,155,3496,.420,12.1,.739,.381,.111,.067,.180,.261,.463,.612,.203,.367,.344,.298,.690,.091,107,.971,.203,.310,2,0
2 seasons,,SAC,NBA,,141,3120,.442,11.5,.737,.331,.192,.078,.136,.263,.492,.685,.326,.352,.339,.304,.637,.142,115,.890,.313,.400,0,0
1 season,,NYK,NBA,,80,1435,.450,11.3,.735,.391,.096,.094,.152,.265,.506,.633,.296,.453,.349,.293,.590,.087,47,.864,.353,.415,2,0
1 season,,CLE,NBA,,25,427,.505,14.1,.514,.374,.047,.037,.056,.486,.600,.675,.400,.000,.667,.404,.758,.131,14,1.000,.462,.375,0,0
1 season,,MIA,NBA,,25,377,.394,13.2,.672,.365,.058,.073,.168,.328,.489,.520,.250,.700,.435,.200,.667,.036,4,.889,.378,.235,1,0
1 season,,LAL,NBA,,2,9,.250,12.8,.500,.250,.250,.000,.000,.500,.500,1.000,.000,,,.000,1.000,.250,1,,1.000,.000,0,0
