Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2002-03,20,PHO,NBA,PF,82,2570,16.2,0.53,0.012,0.583,10.9,20.9,15.9,5,1.3,2.5,15.3,21.5,NA,2.6,3.6,6.2,0.116,NA,-0.9,-0.4,-1.3,0.4
2003-04,21,PHO,NBA,PF,55,2025,19.8,0.536,0.006,0.503,8.8,19.2,14,7,1.6,3.3,14.4,27.5,NA,2.4,2,4.4,0.105,NA,0.8,-0.7,0.1,1.1
2004-05,22,PHO,NBA,C,80,2889,26.6,0.617,0.012,0.595,8.5,17.4,13.2,7.7,1.3,3,10.1,28.3,NA,11.3,3.3,14.6,0.243,NA,4.1,0.3,4.4,4.7
2005-06,23,PHO,NBA,C,3,50,17.8,0.42,0.037,0.333,13.6,21.7,17.8,5.9,1,4.2,3.1,28.7,NA,0,0.1,0.1,0.085,NA,-2,-2.4,-4.4,0
2006-07,24,PHO,NBA,C,82,2689,23.1,0.637,0.003,0.555,10.1,23.3,17,5,1.5,2.9,15,25.8,NA,7.2,4,11.2,0.201,NA,1.5,0.3,1.8,2.6
2007-08,25,PHO,NBA,C,79,2677,27.6,0.656,0.026,0.571,8.2,21.1,15.2,7.5,1.2,4,10.3,28.2,NA,10.9,3.8,14.6,0.262,NA,4.2,0.6,4.8,4.6
2008-09,26,PHO,NBA,PF,53,1948,20.3,0.617,0.009,0.517,7.2,18.1,12.9,8.3,1.3,2.1,14,24.2,NA,4.6,1.4,6.1,0.149,NA,1.9,-0.3,1.7,1.8
2009-10,27,PHO,NBA,PF,82,2838,22.6,0.615,0.005,0.5,9.7,18.9,14.5,4.8,0.9,2.1,12.1,27.3,NA,8.2,2.5,10.7,0.181,NA,2.1,-1.1,1,2.2
2010-11,28,NYK,NBA,C,78,2870,22.7,0.565,0.016,0.403,7.8,17.6,12.7,13.2,1.2,3.8,12.5,30.9,NA,5.4,2.6,8,0.134,NA,2,-0.6,1.4,2.4
2011-12,29,NYK,NBA,PF,47,1543,17.7,0.541,0.032,0.372,7.9,19.8,13.7,6.3,1.3,2.3,12.8,25.4,NA,1.8,2.3,4.1,0.128,NA,0.1,-0.4,-0.3,0.7
2012-13,30,NYK,NBA,PF,29,682,22.1,0.637,0,0.487,10,15.1,12.4,3.6,0.8,2.7,13.4,25.7,NA,2.1,0.6,2.7,0.191,NA,1.6,-0.9,0.7,0.5
2013-14,31,NYK,NBA,C,65,1466,18.8,0.596,0,0.364,8.7,17.2,12.8,4.2,0.8,2.2,12.3,23.4,NA,2.9,0.9,3.8,0.124,NA,0.3,-1.8,-1.6,0.2
2014-15,32,TOT,NBA,PF,59,1245,20.3,0.595,0.008,0.38,9.9,20.5,15.1,6.8,1.2,2.5,12,23.8,NA,2.6,1,3.6,0.138,NA,1,-0.9,0.1,0.7
2014-15,32,NYK,NBA,PF,36,865,19.5,0.589,0.01,0.408,10.8,22.3,16.4,8.1,1.2,3.3,14.7,22.9,NA,1.5,0.7,2.2,0.12,NA,0.3,-0.9,-0.6,0.3
2014-15,32,DAL,NBA,PF,23,380,22.3,0.605,0.006,0.33,7.8,16.5,12.1,3.9,1.2,0.9,6.8,25.8,NA,1.1,0.3,1.4,0.181,NA,2.7,-0.8,1.9,0.4
2015-16,33,MIA,NBA,C,52,762,17.3,0.599,0,0.303,10,22.6,16.5,5.6,1.2,4.1,15.8,17.8,NA,1.1,1.3,2.4,0.15,NA,-1.3,0.6,-0.6,0.3
Career,NA,,NBA,,846,26254,21.8,0.597,0.012,0.495,9,19.5,14.4,6.9,1.2,2.9,12.7,26.2,NA,63.1,29.4,92.5,0.169,NA,1.7,-0.4,1.3,22
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,PHO,NBA,,516,17686,22.6,0.606,0.011,0.548,9.2,19.9,14.7,6.4,1.3,2.8,12.7,26.2,NA,47.2,20.7,67.9,0.184,NA,2,-0.2,1.9,17.3
5 seasons,NA,NYK,NBA,,255,7426,20.5,0.574,0.014,0.397,8.5,18.3,13.3,8.5,1.1,3,12.8,26.8,NA,13.7,7.1,20.8,0.134,NA,1,-0.9,0.1,4
1 season,NA,MIA,NBA,,52,762,17.3,0.599,0,0.303,10,22.6,16.5,5.6,1.2,4.1,15.8,17.8,NA,1.1,1.3,2.4,0.15,NA,-1.3,0.6,-0.6,0.3
1 season,NA,DAL,NBA,,23,380,22.3,0.605,0.006,0.33,7.8,16.5,12.1,3.9,1.2,0.9,6.8,25.8,NA,1.1,0.3,1.4,0.181,NA,2.7,-0.8,1.9,0.4
