Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,20,PHO,NBA,PF,6,6,33.8,5.7,10.8,0.523,0.2,0.2,1,5.5,10.7,0.516,0.531,2.7,4.7,0.571,2.7,5.2,7.8,1.2,1.7,1.5,3.2,4.7,14.2
2004-05,22,PHO,NBA,C,15,15,40.1,10.2,18.9,0.539,0,0.2,0,10.2,18.7,0.544,0.539,9.5,12.2,0.781,4,6.7,10.7,1.2,0.7,2,3.1,3.9,29.9
2006-07,24,PHO,NBA,C,10,10,34.3,9.1,17.4,0.523,0.1,0.3,0.333,9,17.1,0.526,0.526,7,9.1,0.769,3,9.1,12.1,0.6,1.3,1.9,1.9,3.9,25.3
2007-08,25,PHO,NBA,C,5,5,40.8,9.6,19.8,0.485,0.2,0.8,0.25,9.4,19,0.495,0.49,3.8,6,0.633,3,6,9,0.4,1.4,2.4,2.8,3.8,23.2
2009-10,27,PHO,NBA,PF,16,16,36.5,7.8,14.9,0.519,0,0.3,0,7.8,14.7,0.528,0.519,6.7,8.9,0.754,2.9,3.8,6.6,1.1,0.7,1.5,2.5,3.4,22.2
2010-11,28,NYK,NBA,C,4,4,33.5,5.3,13.8,0.382,0,0,NA,5.3,13.8,0.382,0.382,4,6,0.667,2.8,5,7.8,1.8,0.3,0.8,3,2.5,14.5
2011-12,29,NYK,NBA,PF,4,4,34.8,5,9,0.556,0,0,NA,5,9,0.556,0.556,5.3,7,0.75,2,4.5,6.5,0.8,1.3,0.3,3,4,15.3
2012-13,30,NYK,NBA,PF,4,0,8.3,1.3,3.3,0.385,0.3,0.3,1,1,3,0.333,0.423,1,1,1,1,1.3,2.3,0,0,0,0.8,2.3,3.8
2014-15,32,DAL,NBA,PF,5,0,15,3,7,0.429,0,0,NA,3,7,0.429,0.429,1.8,2.6,0.692,1.4,1.8,3.2,0.6,0.2,0.6,1.4,3.2,7.8
2015-16,33,MIA,NBA,C,9,2,9.1,1.2,2.1,0.579,0,0,NA,1.2,2.1,0.579,0.579,0.9,0.9,1,0.3,1.1,1.4,0,0.6,0.3,1,1.6,3.3
Career,NA,,NBA,,78,62,30.7,6.7,13.1,0.512,0.1,0.2,0.25,6.6,12.9,0.516,0.514,5.3,7.1,0.75,2.6,4.8,7.4,0.8,0.8,1.3,2.3,3.4,18.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,52,52,37.2,8.7,16.6,0.523,0.1,0.3,0.2,8.6,16.3,0.528,0.524,6.8,9.1,0.749,3.2,6,9.2,1,1,1.8,2.7,3.8,24.2
3 seasons,NA,NYK,NBA,,12,8,25.5,3.8,8.7,0.442,0.1,0.1,1,3.8,8.6,0.437,0.447,3.4,4.7,0.732,1.9,3.6,5.5,0.8,0.5,0.3,2.3,2.9,11.2
1 season,NA,MIA,NBA,,9,2,9.1,1.2,2.1,0.579,0,0,NA,1.2,2.1,0.579,0.579,0.9,0.9,1,0.3,1.1,1.4,0,0.6,0.3,1,1.6,3.3
1 season,NA,DAL,NBA,,5,0,15,3,7,0.429,0,0,NA,3,7,0.429,0.429,1.8,2.6,0.692,1.4,1.8,3.2,0.6,0.2,0.6,1.4,3.2,7.8
