,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1987-88,19,MICHIGAN,12,228,48,96,10,20,11,14,,38,13,3,0,16,24,117,.500,.500,.786,19.0,9.8,3.2,1.1
1988-89,20,MICHIGAN,34,782,158,312,51,110,54,70,,107,51,10,11,60,76,421,.506,.464,.771,23.0,12.4,3.1,1.5
1989-90,21,MICHIGAN,26,728,142,302,43,102,37,46,,93,59,11,11,53,60,364,.470,.422,.804,28.0,14.0,3.6,2.3
Career,,,72,1738,348,710,104,232,102,130,,238,123,24,22,129,160,902,.490,.448,.785,24.1,12.5,3.3,1.7
