,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,22,DET,NBA,SG,26,195,.319,16.8,.493,.159,.116,.130,.087,.507,.353,.545,.250,.222,.333,.286,.667,.014,1,1.000,.486,.353,0,0
2019-20,23,DET,NBA,SG,8,61,.294,22.7,.176,.000,.059,.059,.059,.824,.000,,.000,.000,.000,.357,,.000,0,1.000,.143,.500,0,0
Career,,,NBA,,34,256,.314,18.0,.430,.128,.105,.116,.081,.570,.324,.545,.222,.200,.286,.306,.667,.012,1,1.000,.388,.368,0,0
