,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,22,DET,NBA,SG,26,195,11%,71%,18%,,,-7.5,-7.5,1,2,12,1,3,0,19,0,4
2019-20,23,DET,NBA,SG,8,61,6%,23%,71%,,,-30.0,-26.3,3,0,7,0,1,0,8,0,0
Career,,,NBA,,34,256,10%,59%,31%,,,-12.8,-12.0,4,2,19,1,4,0,27,0,4
