,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,22,DET,NBA,19:36,3,6,2,4,3,4,5,7,2,3,3,2,2,2,1,3,13,9.7
2019-20,23,DET,NBA,14:24,2,6,2,4,0,2,1,2,1,0,1,1,1,0,1,4,6,2.7
Career,,,,19:36,3,6,2,4,3,4,5,7,2,3,3,2,2,2,1,4,13,9.7
