Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,20,MIL,NBA,PF,66,49,1647,4.8,11.4,0.421,0.1,0.5,0.286,4.7,10.9,0.427,2.7,3.2,0.841,2.3,5.2,7.5,1.2,0.8,1.2,2,3.3,12.4
2008-09,21,NJN,NBA,PF,61,52,1421,4.8,12.7,0.382,1.2,3.5,0.343,3.6,9.1,0.397,2.4,3.1,0.772,1.7,6.6,8.3,1.5,0.7,0.9,1.8,4,13.3
2009-10,22,NJN,NBA,PF,52,51,1655,4.9,12.2,0.403,0.3,0.9,0.366,4.6,11.4,0.406,3.3,4.2,0.798,2.5,5.6,8.1,1,0.8,1.1,1.7,3.7,13.6
2010-11,23,WAS,NBA,PF,63,11,1112,4.7,11.2,0.418,0.1,0.4,0.231,4.6,10.8,0.425,2,2.9,0.681,2.6,5.5,8,0.8,0.9,1,1.7,3.7,11.5
2011-12,24,DAL,NBA,PF,30,0,203,5.5,14.5,0.378,0.5,1.8,0.3,5,12.8,0.389,2.5,3.7,0.667,2.1,6.6,8.7,0.9,1.2,1.4,2.5,4.1,14
Career,NA,,NBA,,272,163,6038,4.8,12,0.404,0.4,1.3,0.333,4.4,10.7,0.413,2.7,3.4,0.78,2.3,5.7,8,1.1,0.8,1.1,1.8,3.7,12.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NJN,NBA,,113,103,3076,4.9,12.4,0.393,0.7,2.1,0.348,4.2,10.3,0.402,2.9,3.7,0.788,2.1,6,8.2,1.3,0.8,1,1.7,3.8,13.4
1 season,NA,MIL,NBA,,66,49,1647,4.8,11.4,0.421,0.1,0.5,0.286,4.7,10.9,0.427,2.7,3.2,0.841,2.3,5.2,7.5,1.2,0.8,1.2,2,3.3,12.4
1 season,NA,WAS,NBA,,63,11,1112,4.7,11.2,0.418,0.1,0.4,0.231,4.6,10.8,0.425,2,2.9,0.681,2.6,5.5,8,0.8,0.9,1,1.7,3.7,11.5
1 season,NA,DAL,NBA,,30,0,203,5.5,14.5,0.378,0.5,1.8,0.3,5,12.8,0.389,2.5,3.7,0.667,2.1,6.6,8.7,0.9,1.2,1.4,2.5,4.1,14
