Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,24,MIN,NBA,SF,42,0,419,4.7,13.2,0.357,1.5,5.2,0.283,3.3,8.1,0.404,2.8,3.6,0.786,2,4,6,2.4,1,0.6,1.6,3.8,13.7
2011-12,25,OKC,NBA,SF,26,0,141,3.3,9.7,0.342,1,3.6,0.286,2.3,6.1,0.375,1.8,3.1,0.583,0.5,3.6,4.1,1,0.8,0.3,2.3,4.6,9.4
2012-13,26,MIN,NBA,SF,4,0,31,2.3,11.6,0.2,0,4.6,0,2.3,7,0.333,7,7,1,0,4.6,4.6,3.5,2.3,0,0,3.5,11.6
Career,NA,,NBA,,72,0,591,4.3,12.3,0.347,1.3,4.8,0.269,3,7.6,0.395,2.8,3.7,0.767,1.5,4,5.5,2.1,1,0.5,1.7,4,12.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIN,NBA,,46,0,450,4.6,13.1,0.348,1.4,5.1,0.266,3.2,8,0.4,3.1,3.8,0.813,1.8,4.1,5.9,2.5,1.1,0.6,1.5,3.8,13.6
1 season,NA,OKC,NBA,,26,0,141,3.3,9.7,0.342,1,3.6,0.286,2.3,6.1,0.375,1.8,3.1,0.583,0.5,3.6,4.1,1,0.8,0.3,2.3,4.6,9.4
