Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,28,POR,NBA,SF,4,1,76,8.1,15.6,0.515,0,0,NA,8.1,15.6,0.515,0,0,NA,2.4,1.9,4.3,1.4,0.5,0.9,0.5,0.9,16.1
1994-95,29,POR,NBA,PF,3,3,115,4.4,8.8,0.5,1.6,2.8,0.556,2.8,5.9,0.474,3.1,5,0.625,0.9,4.1,5,1.9,0.9,0.6,1.3,1.9,13.5
1995-96,30,POR,NBA,PF,5,5,164,2.9,8.3,0.342,0.2,1.5,0.143,2.6,6.8,0.387,0,0.9,0,1.1,3.3,4.4,0.9,0,0.4,0.7,3.5,5.9
1996-97,31,WSB,NBA,PF,3,0,29,0,3.7,0,0,1.2,0,0,2.5,0,0,0,NA,0,5,5,0,0,2.5,0,6.2,0
1998-99,33,PHI,NBA,PF,4,0,29,1.2,1.2,1,0,0,NA,1.2,1.2,1,0,0,NA,1.2,3.7,5,0,0,1.2,0,1.2,2.5
Career,NA,,NBA,,19,9,413,3.9,9,0.437,0.5,1.5,0.353,3.4,7.5,0.453,0.9,1.7,0.5,1.2,3.4,4.6,1.1,0.3,0.8,0.7,2.6,9.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,12,9,355,4.5,10,0.444,0.6,1.6,0.375,3.9,8.4,0.458,1,2,0.5,1.3,3.2,4.6,1.3,0.4,0.6,0.8,2.4,10.5
1 season,NA,PHI,NBA,,4,0,29,1.2,1.2,1,0,0,NA,1.2,1.2,1,0,0,NA,1.2,3.7,5,0,0,1.2,0,1.2,2.5
1 season,NA,WSB,NBA,,3,0,29,0,3.7,0,0,1.2,0,0,2.5,0,0,0,NA,0,5,5,0,0,2.5,0,6.2,0
