Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,23,WSB,NBA,PF,71,1,1193,7.2,15.6,0.464,0,0,0,7.2,15.5,0.465,1.4,2.3,0.596,3,3.5,6.5,3.2,1.4,1.2,1.1,5.9,15.8,NA,108,110
1989-90,24,WSB,NBA,PF,81,25,1846,7.4,15.7,0.473,0,0.2,0,7.4,15.5,0.479,2.5,3.6,0.701,3.6,5.3,8.9,3.4,1.4,1.1,2.2,5.1,17.4,NA,106,110
1990-91,25,WSB,NBA,PF,77,76,2842,10.5,21.2,0.498,0,0.3,0.133,10.5,20.9,0.502,3.2,4.3,0.743,3.1,6.5,9.6,3.5,1.6,1.1,2.2,4,24.3,NA,110,108
1991-92,26,WSB,NBA,SF,64,60,2388,10.1,21,0.478,0,0.2,0.125,10,20.9,0.481,3.6,4.5,0.8,3.2,5.7,8.9,3.5,1.5,0.6,2.2,3.7,23.8,NA,107,110
1992-93,27,WSB,NBA,SF,72,72,2667,10.3,21.2,0.487,0,0.2,0.1,10.3,21,0.491,4,5.5,0.727,2.5,5.1,7.6,3.8,1.3,0.8,1.7,3.1,24.7,NA,110,112
1993-94,28,POR,NBA,SF,77,73,2112,8.2,17.8,0.46,0,0.2,0.286,8.1,17.6,0.462,1.9,3,0.641,2.5,5.6,8.1,2.5,1.6,1.1,1.3,4.1,18.4,NA,106,106
1994-95,29,POR,NBA,PF,75,14,1771,8.3,17.9,0.461,0.2,0.8,0.308,8,17.2,0.467,3,4.2,0.705,3,5.2,8.2,2.4,1.6,1.5,1.8,4.7,19.7,NA,109,106
1995-96,30,POR,NBA,PF,76,75,2394,6.8,14.7,0.462,0.5,1.5,0.313,6.3,13.3,0.479,1.3,2.4,0.545,2.5,5.3,7.8,2.4,1.3,0.9,1.8,3.7,15.4,NA,104,105
1996-97,31,WSB,NBA,PF,78,25,1604,4.2,10.2,0.411,0.9,2.9,0.315,3.3,7.3,0.449,1,1.3,0.769,2,6.3,8.3,2.2,1.5,1.6,1,5.4,10.2,NA,106,105
1997-98,32,WAS,NBA,SF,65,8,895,4.4,11.4,0.383,0.1,0.4,0.167,4.3,11.1,0.389,1.1,1.8,0.633,3.5,6.3,9.8,2.3,1.3,0.9,1.5,5.5,9.9,NA,94,106
1998-99,33,PHI,NBA,PF,47,10,798,4.2,11.4,0.369,0.1,0.4,0.167,4.1,11,0.377,1.4,2,0.724,2.4,5,7.5,1.6,1.4,1.1,1.4,5,9.9,NA,91,101
Career,NA,,NBA,,783,439,20510,8.1,17.4,0.469,0.2,0.6,0.267,8,16.8,0.476,2.5,3.5,0.709,2.8,5.5,8.4,3,1.5,1,1.7,4.3,18.9,NA,107,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"WSB,WAS",NBA,,508,267,13435,8.6,18,0.475,0.1,0.5,0.241,8.4,17.5,0.482,2.8,3.8,0.734,3,5.6,8.6,3.3,1.4,1,1.8,4.3,20,NA,108,109
3 seasons,NA,POR,NBA,,228,162,6277,7.7,16.7,0.461,0.2,0.8,0.31,7.4,15.9,0.469,2,3.1,0.638,2.6,5.4,8,2.4,1.5,1.2,1.6,4.1,17.6,NA,106,106
1 season,NA,PHI,NBA,,47,10,798,4.2,11.4,0.369,0.1,0.4,0.167,4.1,11,0.377,1.4,2,0.724,2.4,5,7.5,1.6,1.4,1.1,1.4,5,9.9,NA,91,101
