Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,28,POR,NBA,SF,4,76,16.3,0.515,0,0,6.9,6.4,6.7,6.3,0.7,2,2.9,18.8,NA,0.2,-0.1,0.1,0.055,NA,1.7,-2.6,-0.8,0
1994-95,29,POR,NBA,PF,3,115,14.6,0.614,0.321,0.571,2.9,15.5,8.6,7.7,1.4,1.5,10.2,15.5,NA,0.2,-0.1,0.1,0.032,NA,1.7,0.7,2.5,0.1
1995-96,30,POR,NBA,PF,5,164,2.6,0.34,0.184,0.105,3.4,11.4,7.2,4.5,0,0.9,7,12.1,NA,-0.2,0,-0.3,-0.076,NA,-5.2,-0.9,-6.1,-0.2
1996-97,31,WSB,NBA,PF,3,29,-2.3,0,0.333,0,0,16.6,8.8,0,0,5,0,4.8,NA,-0.1,0,-0.1,-0.096,NA,-7.1,1.4,-5.7,0
1998-99,33,PHI,NBA,PF,4,29,7.5,1,0,0,3.7,12,7.7,0,0,3.1,0,1.6,NA,0,0,0,0.062,NA,-0.8,1.3,0.5,0
Career,NA,,NBA,,19,413,8.5,0.474,0.165,0.194,3.7,12,7.6,5.1,0.5,1.7,6.7,13,NA,0.1,-0.2,-0.1,-0.014,NA,-1.8,-0.4,-2.2,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,12,355,9.4,0.482,0.162,0.202,4,11.7,7.5,5.9,0.6,1.3,6.9,14.6,NA,0.1,-0.2,-0.1,-0.013,NA,-1.5,-0.7,-2.2,0
1 season,NA,PHI,NBA,,4,29,7.5,1,0,0,3.7,12,7.7,0,0,3.1,0,1.6,NA,0,0,0,0.062,NA,-0.8,1.3,0.5,0
1 season,NA,WSB,NBA,,3,29,-2.3,0,0.333,0,0,16.6,8.8,0,0,5,0,4.8,NA,-0.1,0,-0.1,-0.096,NA,-7.1,1.4,-5.7,0
