Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,23,WSB,NBA,C,5,5,152,3.3,5.6,0.588,0,0,NA,3.3,5.6,0.588,1,2.6,0.375,5.3,7.2,12.5,0.3,1,9.5,1.3,4.9,7.6,NA,114,106
1986-87,24,WSB,NBA,C,3,0,43,4.5,11.3,0.4,0,1.1,0,4.5,10.2,0.444,0,2.3,0,5.7,4.5,10.2,0,0,5.7,0,6.8,9,NA,96,112
1987-88,25,WSB,NBA,C,5,0,44,4.9,8.5,0.571,0,0,NA,4.9,8.5,0.571,1.2,1.2,1,8.5,6.1,14.6,0,0,2.4,1.2,6.1,10.9,NA,132,112
1988-89,26,GSW,NBA,C,8,0,148,2.2,11.4,0.194,0.6,6.9,0.091,1.6,4.4,0.357,0.6,2.2,0.286,1.6,8.2,9.8,0.3,0.6,9.2,0.9,6.6,5.7,NA,58,109
1990-91,28,PHI,NBA,C,8,0,109,4.4,8.8,0.5,0,0,NA,4.4,8.8,0.5,2.9,4.4,0.667,2,7.4,9.3,0.5,0.5,5.9,2.5,6.9,11.8,NA,97,110
Career,NA,,NBA,,29,5,496,3.4,8.8,0.386,0.2,2.3,0.087,3.2,6.5,0.492,1.2,2.7,0.444,3.7,7.2,10.9,0.3,0.6,7.7,1.3,6.1,8.2,NA,91,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WSB,NBA,,13,5,239,3.8,7.2,0.529,0,0.2,0,3.8,7,0.545,0.8,2.3,0.364,5.9,6.5,12.4,0.2,0.6,7.6,1.1,5.5,8.4,NA,114,108
1 season,NA,GSW,NBA,,8,0,148,2.2,11.4,0.194,0.6,6.9,0.091,1.6,4.4,0.357,0.6,2.2,0.286,1.6,8.2,9.8,0.3,0.6,9.2,0.9,6.6,5.7,NA,58,109
1 season,NA,PHI,NBA,,8,0,109,4.4,8.8,0.5,0,0,NA,4.4,8.8,0.5,2.9,4.4,0.667,2,7.4,9.3,0.5,0.5,5.9,2.5,6.9,11.8,NA,97,110
