Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,WSB,NBA,C,80,60,2090,2.2,4.8,0.46,0,0,0,2.2,4.8,0.462,0.7,1.5,0.488,2.1,6.1,8.2,0.4,0.5,6.8,1.1,4.4,5.1
1986-87,24,WSB,NBA,C,82,12,1552,2.4,5.4,0.446,0,0,0,2.4,5.3,0.448,1,1.6,0.672,1.9,6.4,8.4,0.3,0.5,7,1.4,4.4,5.8
1987-88,25,WSB,NBA,C,77,4,1136,2.4,5.2,0.455,0,0,0,2.4,5.2,0.457,0.8,1.6,0.531,2.3,6.4,8.7,0.4,0.3,6.6,1.1,5.1,5.6
1988-89,26,GSW,NBA,C,80,4,1769,2.6,7,0.369,0.4,1.9,0.22,2.2,5.1,0.423,0.8,1.3,0.606,2.4,7,9.4,0.5,0.2,7,1.6,4.6,6.4
1989-90,27,GSW,NBA,C,75,20,1310,1.5,4.6,0.331,0.2,1.3,0.188,1.3,3.3,0.388,0.7,1.3,0.51,0.9,6.7,7.6,1,0.4,6.5,1.4,5.3,4
1990-91,28,PHI,NBA,C,82,6,1522,1.5,3.9,0.396,0,0.3,0.071,1.5,3.5,0.427,0.6,1,0.585,1.6,6.7,8.3,0.5,0.4,5.8,1.5,4.4,3.7
1991-92,29,PHI,NBA,C,71,2,1267,1.4,3.6,0.383,0,0.3,0,1.4,3.4,0.412,0.3,0.7,0.462,1.5,4.8,6.3,0.6,0.3,5.8,1.2,3.9,3.1
1992-93,30,PHI,NBA,C,58,23,855,2.2,5.3,0.409,0.4,1.3,0.313,1.8,4,0.442,0.5,0.8,0.632,1.9,6.3,8.1,0.8,0.6,5,2.1,3.7,5.3
1993-94,31,TOT,NBA,C,14,0,116,1.2,5.9,0.211,0,0.9,0,1.2,5,0.25,0,0,NA,0.9,4.7,5.6,0.3,0.6,5,1.6,4,2.5
1993-94,31,MIA,NBA,C,8,0,61,0.6,7.1,0.083,0,1.8,0,0.6,5.3,0.111,0,0,NA,0.6,5.9,6.5,0,0,3.5,3,2.4,1.2
1993-94,31,WSB,NBA,C,2,0,6,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,6,6,6,0,6,0,6,0
1993-94,31,PHI,NBA,C,4,0,49,2.2,5.1,0.429,0,0,NA,2.2,5.1,0.429,0,0,NA,1.5,2.9,4.4,0,1.5,6.6,0,5.9,4.4
1994-95,32,GSW,NBA,C,5,2,81,2.7,4.4,0.6,1.3,2.2,0.6,1.3,2.2,0.6,0,0,NA,0.4,4.9,5.3,0,0,4,0.4,4.4,6.7
Career,NA,,NBA,,624,133,11698,2,5,0.407,0.1,0.6,0.21,1.9,4.4,0.435,0.7,1.2,0.561,1.8,6.3,8.1,0.5,0.4,6.4,1.4,4.5,4.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WSB,NBA,,241,76,4784,2.3,5.1,0.454,0,0,0,2.3,5,0.456,0.9,1.5,0.559,2.1,6.3,8.4,0.4,0.4,6.8,1.2,4.6,5.5
4 seasons,NA,PHI,NBA,,215,31,3693,1.6,4.2,0.397,0.1,0.5,0.2,1.5,3.6,0.426,0.5,0.8,0.558,1.6,5.9,7.5,0.6,0.4,5.7,1.5,4.1,3.9
3 seasons,NA,GSW,NBA,,160,26,3160,2.2,6,0.361,0.4,1.6,0.222,1.8,4.3,0.414,0.7,1.3,0.565,1.7,6.8,8.5,0.7,0.3,6.7,1.5,4.9,5.4
1 season,NA,MIA,NBA,,8,0,61,0.6,7.1,0.083,0,1.8,0,0.6,5.3,0.111,0,0,NA,0.6,5.9,6.5,0,0,3.5,3,2.4,1.2
