Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1985-86,23,WSB,NBA,C,5,152,13.9,0.56,0,0.471,10.8,16.3,13.4,0.9,1,10.9,16.3,6.8,NA,0.1,0.2,0.3,0.101,NA,-1.1,4.3,3.2,0.2
1986-87,24,WSB,NBA,C,3,43,8.5,0.368,0.1,0.2,11.2,10.5,10.9,0,0,6.2,0,10.6,NA,0,0,0,0.03,NA,-3.6,0.1,-3.6,0
1987-88,25,WSB,NBA,C,5,44,12.2,0.605,0,0.143,18.9,13.4,16.2,0,0,2.8,11.8,8.7,NA,0.1,0,0.1,0.129,NA,-0.7,-0.8,-1.4,0
1988-89,26,GSW,NBA,C,8,148,5.4,0.23,0.611,0.194,3.4,17,10.3,0.8,0.6,10.9,7.1,11.4,NA,-0.4,0.2,-0.2,-0.071,NA,-6.4,2.3,-4.1,-0.1
1990-91,28,PHI,NBA,C,8,109,9.3,0.546,0,0.5,4.7,16.5,10.8,1.4,0.5,7,18.5,11.7,NA,0,0.1,0.1,0.043,NA,-3.4,2.1,-1.3,0
Career,NA,,NBA,,29,496,9.8,0.41,0.261,0.307,8,15.8,12,0.8,0.6,8.9,11.5,9.7,NA,-0.3,0.6,0.3,0.033,NA,-3.4,2.4,-1,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WSB,NBA,,13,239,12.6,0.515,0.029,0.324,12.4,14.7,13.5,0.5,0.6,8.5,11.4,7.8,NA,0.2,0.3,0.5,0.093,NA,-1.5,2.6,1.1,0.2
1 season,NA,GSW,NBA,,8,148,5.4,0.23,0.611,0.194,3.4,17,10.3,0.8,0.6,10.9,7.1,11.4,NA,-0.4,0.2,-0.2,-0.071,NA,-6.4,2.3,-4.1,-0.1
1 season,NA,PHI,NBA,,8,109,9.3,0.546,0,0.5,4.7,16.5,10.8,1.4,0.5,7,18.5,11.7,NA,0,0.1,0.1,0.043,NA,-3.4,2.1,-1.3,0
