Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,WSB,NBA,C,80,60,2090,128,278,0.46,0,1,0,128,277,0.462,0.46,42,86,0.488,123,354,477,23,28,397,65,255,298
1986-87,24,WSB,NBA,C,82,12,1552,103,231,0.446,0,1,0,103,230,0.448,0.446,45,67,0.672,84,278,362,11,20,302,61,189,251
1987-88,25,WSB,NBA,C,77,4,1136,75,165,0.455,0,1,0,75,164,0.457,0.455,26,49,0.531,72,203,275,13,11,208,35,160,176
1988-89,26,GSW,NBA,C,80,4,1769,127,344,0.369,20,91,0.22,107,253,0.423,0.398,40,66,0.606,116,346,462,27,11,345,79,226,314
1989-90,27,GSW,NBA,C,75,20,1310,56,169,0.331,9,48,0.188,47,121,0.388,0.358,25,49,0.51,33,243,276,36,13,238,51,194,146
1990-91,28,PHI,NBA,C,82,6,1522,65,164,0.396,1,14,0.071,64,150,0.427,0.399,24,41,0.585,66,284,350,20,16,247,63,184,155
1991-92,29,PHI,NBA,C,71,2,1267,49,128,0.383,0,9,0,49,119,0.412,0.383,12,26,0.462,54,168,222,22,11,205,41,139,110
1992-93,30,PHI,NBA,C,58,23,855,52,127,0.409,10,32,0.313,42,95,0.442,0.449,12,19,0.632,44,149,193,18,14,119,50,87,126
1993-94,31,TOT,NBA,C,14,0,116,4,19,0.211,0,3,0,4,16,0.25,0.211,0,0,NA,3,15,18,1,2,16,5,13,8
1993-94,31,MIA,NBA,C,8,0,61,1,12,0.083,0,3,0,1,9,0.111,0.083,0,0,NA,1,10,11,0,0,6,5,4,2
1993-94,31,WSB,NBA,C,2,0,6,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,1,0,1,0,1,0
1993-94,31,PHI,NBA,C,4,0,49,3,7,0.429,0,0,NA,3,7,0.429,0.429,0,0,NA,2,4,6,0,2,9,0,8,6
1994-95,32,GSW,NBA,C,5,2,81,6,10,0.6,3,5,0.6,3,5,0.6,0.75,0,0,NA,1,11,12,0,0,9,1,10,15
Career,NA,,NBA,,624,133,11698,665,1635,0.407,43,205,0.21,622,1430,0.435,0.42,226,403,0.561,596,2051,2647,171,126,2086,451,1457,1599
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WSB,NBA,,241,76,4784,306,674,0.454,0,3,0,306,671,0.456,0.454,113,202,0.559,279,836,1115,48,59,908,161,605,725
4 seasons,NA,PHI,NBA,,215,31,3693,169,426,0.397,11,55,0.2,158,371,0.426,0.41,48,86,0.558,166,605,771,60,43,580,154,418,397
3 seasons,NA,GSW,NBA,,160,26,3160,189,523,0.361,32,144,0.222,157,379,0.414,0.392,65,115,0.565,150,600,750,63,24,592,131,430,475
1 season,NA,MIA,NBA,,8,0,61,1,12,0.083,0,3,0,1,9,0.111,0.083,0,0,NA,1,10,11,0,0,6,5,4,2
