Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1985-86,23,WSB,NBA,C,80,2090,11.2,0.472,0.004,0.309,6.4,18.3,12.4,1.4,0.6,10.6,17.1,7.6,NA,-0.4,4.2,3.9,0.089,NA,-3.8,4.7,0.9,1.5
1986-87,24,WSB,NBA,C,82,1552,10.9,0.482,0.004,0.29,5.6,19.3,12.4,0.9,0.6,10.8,19,8.3,NA,-0.5,2.9,2.4,0.074,NA,-4.3,4.6,0.3,0.9
1987-88,25,WSB,NBA,C,77,1136,10.8,0.472,0.006,0.297,7,20.2,13.5,1.5,0.5,10.6,15.8,8,NA,-0.1,2.1,2,0.085,NA,-3.4,4.5,1.1,0.9
1988-89,26,GSW,NBA,C,80,1769,9.8,0.421,0.265,0.192,6.6,19.5,13.1,1.8,0.3,10.8,17.5,9.7,NA,-1.2,2.8,1.7,0.046,NA,-4.2,3.2,-0.9,0.5
1989-90,27,GSW,NBA,C,75,1310,7.2,0.383,0.284,0.29,2.8,18.8,11.2,3.3,0.4,10,21.1,7.4,NA,-1.4,1.4,0,0.001,NA,-4.6,3.3,-1.2,0.3
1990-91,28,PHI,NBA,C,82,1522,8.4,0.426,0.085,0.25,5,20.5,12.9,1.7,0.5,9.6,25.7,7,NA,-1.3,2.6,1.3,0.042,NA,-4.7,3.7,-1,0.4
1991-92,29,PHI,NBA,C,71,1267,7.7,0.394,0.07,0.203,4.9,15.1,10,2.3,0.4,9.8,22.7,6.3,NA,-0.9,1.6,0.8,0.028,NA,-4.7,3.5,-1.3,0.2
1992-93,30,PHI,NBA,C,58,855,8.5,0.465,0.252,0.15,5.6,18.8,12.2,2.8,0.8,8.2,27,9.2,NA,-0.9,1.1,0.2,0.013,NA,-4.8,2.6,-2.2,0
1993-94,31,TOT,NBA,C,14,116,3.1,0.211,0.158,0,2.9,14.6,8.7,1.1,0.9,8.8,20.8,8.9,NA,-0.3,0.1,-0.2,-0.066,NA,-7.5,1.2,-6.3,-0.1
1993-94,31,MIA,NBA,C,8,61,-3.4,0.083,0.25,0,1.9,18.7,10.2,0,0,6.8,29.4,12,NA,-0.3,0.1,-0.3,-0.197,NA,-9.8,-1.8,-11.6,-0.1
1993-94,31,WSB,NBA,C,2,6,10.7,NA,NA,NA,0,19.9,9.7,20.6,0,10.4,NA,0,NA,0,0,0,0.104,NA,-0.8,5.9,5,0
1993-94,31,PHI,NBA,C,4,49,10.2,0.429,0,0,4.5,9,6.7,0,2,11.1,0,6.2,NA,0,0.1,0.1,0.076,NA,-5.5,4.4,-1.1,0
1994-95,32,GSW,NBA,C,5,81,9.5,0.75,0.5,0,1.4,15.2,8.2,0,0,7.6,9.1,5.7,NA,0.1,0.1,0.1,0.083,NA,-1.4,2.4,0.9,0.1
Career,NA,,NBA,,624,11698,9.4,0.441,0.125,0.246,5.5,18.8,12.2,1.8,0.5,10.2,19.9,7.9,NA,-6.8,19.1,12.3,0.051,NA,-4.3,3.8,-0.5,4.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WSB,NBA,,241,4784,11,0.475,0.004,0.3,6.3,19.1,12.6,1.3,0.6,10.7,17.4,7.9,NA,-0.9,9.2,8.3,0.083,NA,-3.9,4.6,0.7,3.3
4 seasons,NA,PHI,NBA,,215,3693,8.2,0.428,0.129,0.202,5.1,18.1,11.7,2.1,0.6,9.4,24.9,7.2,NA,-3.1,5.5,2.4,0.031,NA,-4.8,3.4,-1.4,0.6
3 seasons,NA,GSW,NBA,,160,3160,8.7,0.414,0.275,0.22,4.9,19.1,12.2,2.3,0.3,10.4,18.6,8.6,NA,-2.5,4.3,1.8,0.028,NA,-4.3,3.3,-1,0.8
1 season,NA,MIA,NBA,,8,61,-3.4,0.083,0.25,0,1.9,18.7,10.2,0,0,6.8,29.4,12,NA,-0.3,0.1,-0.3,-0.197,NA,-9.8,-1.8,-11.6,-0.1
