Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,23,MIN,NBA,PG,82,48,2581,426,925,0.461,23,83,0.277,403,842,0.479,0.473,63,107,0.589,55,162,217,554,133,25,141,143,938
1990-91,24,MIN,NBA,PG,82,82,3154,635,1350,0.47,42,128,0.328,593,1222,0.485,0.486,89,165,0.539,82,204,286,734,131,13,174,114,1401
1991-92,25,MIN,NBA,PG,82,82,2922,587,1261,0.466,53,155,0.342,534,1106,0.483,0.487,123,178,0.691,91,210,301,685,119,25,204,152,1350
1992-93,26,IND,NBA,PG,74,73,2396,337,703,0.479,3,29,0.103,334,674,0.496,0.482,92,124,0.742,63,204,267,573,94,12,167,132,769
1993-94,27,IND,NBA,PG,37,25,1022,160,354,0.452,3,12,0.25,157,342,0.459,0.456,47,77,0.61,28,82,110,237,32,3,88,78,370
1994-95,28,LAC,NBA,PG,80,77,2864,353,897,0.394,87,244,0.357,266,653,0.407,0.442,81,125,0.648,38,223,261,632,129,12,171,218,874
1995-96,29,LAC,NBA,PG,63,61,2013,281,664,0.423,94,245,0.384,187,419,0.446,0.494,78,105,0.743,35,123,158,340,77,13,95,134,734
1996-97,30,LAC,NBA,PG,59,18,1065,131,344,0.381,42,128,0.328,89,216,0.412,0.442,26,43,0.605,25,73,98,169,54,5,62,82,330
1997-98,31,LAC,NBA,PG,69,17,1252,124,333,0.372,11,57,0.193,113,276,0.409,0.389,30,43,0.698,17,79,96,226,44,3,54,71,289
1998-99,32,LAC,NBA,PG,11,0,130,12,36,0.333,0,6,0,12,30,0.4,0.333,4,4,1,1,12,13,30,4,0,9,5,28
Career,NA,,NBA,,639,483,19399,3046,6867,0.444,358,1087,0.329,2688,5780,0.465,0.47,633,971,0.652,435,1372,1807,4180,817,111,1165,1129,7083
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,LAC,NBA,,282,173,7324,901,2274,0.396,234,680,0.344,667,1594,0.418,0.448,219,320,0.684,116,510,626,1397,308,33,391,510,2255
3 seasons,NA,MIN,NBA,,246,212,8657,1648,3536,0.466,118,366,0.322,1530,3170,0.483,0.483,275,450,0.611,228,576,804,1973,383,63,519,409,3689
2 seasons,NA,IND,NBA,,111,98,3418,497,1057,0.47,6,41,0.146,491,1016,0.483,0.473,139,201,0.692,91,286,377,810,126,15,255,210,1139
