Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,22,ATL,NBA,PF,58,8,666,3.5,6.9,0.508,0,0.1,0,3.5,6.9,0.512,3.2,4.1,0.787,2.6,4.7,7.4,0.6,0.6,2.3,1.4,6.7,10.2
2007-08,23,ATL,NBA,PF,35,0,145,3,7.4,0.4,0,0.5,0,3,7,0.429,2.7,5,0.55,4.7,5.7,10.4,0,0.7,1.2,2.7,7,8.7
2008-09,24,ATL,NBA,C,63,0,675,3.6,5.9,0.604,0.1,0.1,0.5,3.5,5.8,0.606,2.8,3.9,0.716,2.8,4.8,7.6,0.8,0.4,1.8,1.4,6.7,10
2009-10,25,IND,NBA,C,52,2,675,4.2,9.4,0.443,0,0.2,0,4.2,9.2,0.451,2.7,3.8,0.718,2.7,5,7.7,1.7,0.7,2,2.1,6.7,11
2010-11,26,IND,NBA,C,39,0,528,3.3,8.2,0.405,0,0.1,0,3.3,8.2,0.408,2.8,4.2,0.661,3.1,4.6,7.7,2,0.8,1.5,2.4,6.4,9.5
2011-12,27,TOT,NBA,C-PF,21,1,292,3,7.5,0.393,0,0,NA,3,7.5,0.393,2.3,2.8,0.826,3.9,3.2,7.2,1.1,1.1,1.4,2.2,5.3,8.3
2011-12,27,LAC,NBA,PF,10,0,96,0.4,3,0.125,0,0,NA,0.4,3,0.125,1.5,1.9,0.8,4.1,2.3,6.4,0.7,1.5,1.9,1.9,4.5,2.3
2011-12,27,NOH,NBA,C,11,1,196,4.2,9.7,0.434,0,0,NA,4.2,9.7,0.434,2.8,3.3,0.833,3.9,3.7,7.5,1.3,0.9,1.1,2.4,5.7,11.2
2012-13,28,NYK,NBA,PF,2,1,26,0,1.4,0,0,0,NA,0,1.4,0,0,0,NA,1.4,2.8,4.2,0,0,1.4,4.2,4.2,0
2013-14,29,ORL,NBA,PF,11,0,85,2.5,7.2,0.353,0,0,NA,2.5,7.2,0.353,0.8,1.7,0.5,3.4,3.4,6.8,0.8,0.8,0.8,0.8,5.1,5.9
Career,NA,,NBA,,281,12,3092,3.5,7.5,0.467,0,0.1,0.111,3.5,7.4,0.472,2.7,3.8,0.717,3,4.6,7.6,1.2,0.7,1.8,1.9,6.5,9.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ATL,NBA,,156,8,1486,3.5,6.5,0.535,0,0.1,0.2,3.5,6.4,0.542,3,4.1,0.728,2.9,4.8,7.8,0.6,0.5,2,1.5,6.7,10
2 seasons,NA,IND,NBA,,91,2,1203,3.8,8.9,0.428,0,0.1,0,3.8,8.8,0.433,2.8,4,0.692,2.9,4.8,7.7,1.9,0.8,1.8,2.2,6.6,10.4
1 season,NA,NOH,NBA,,11,1,196,4.2,9.7,0.434,0,0,NA,4.2,9.7,0.434,2.8,3.3,0.833,3.9,3.7,7.5,1.3,0.9,1.1,2.4,5.7,11.2
1 season,NA,ORL,NBA,,11,0,85,2.5,7.2,0.353,0,0,NA,2.5,7.2,0.353,0.8,1.7,0.5,3.4,3.4,6.8,0.8,0.8,0.8,0.8,5.1,5.9
1 season,NA,LAC,NBA,,10,0,96,0.4,3,0.125,0,0,NA,0.4,3,0.125,1.5,1.9,0.8,4.1,2.3,6.4,0.7,1.5,1.9,1.9,4.5,2.3
1 season,NA,NYK,NBA,,2,1,26,0,1.4,0,0,0,NA,0,1.4,0,0,0,NA,1.4,2.8,4.2,0,0,1.4,4.2,4.2,0
